9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100118848939708300e+02,1.248114295370214535e+02,-5.782023650054388559e-05,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.500010734644864101e+02,1.248131802606986440e+02,9.342016509779871010e-06,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.900125021591175596e+02,1.248117596131406231e+02,-5.778043666134344882e-05,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100118848939708300e+02,1.241803184259103432e+02,-5.782023650054388559e-05,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.500010734644864101e+02,1.241820691495875337e+02,9.342016509779871010e-06,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.900125021591175596e+02,1.241806485020295128e+02,-5.778043666134344882e-05,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100118848939708300e+02,1.231047628703547900e+02,-5.782023650054388559e-05,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.500010734644864101e+02,1.231065135940319806e+02,9.342016509779871010e-06,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.900125021591175596e+02,1.231050929464739596e+02,-5.778043666134344882e-05,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100118848939708300e+02,1.215847628703547940e+02,-5.782023650054388559e-05,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,4.500010734644864101e+02,1.215865135940319846e+02,9.342016509779871010e-06,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,4.900125021591175596e+02,1.215850929464739636e+02,-5.778043666134344882e-05,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
8.966630197327435781e+02,5.166730192864245055e+02,3.141606770579792318e+00,4.100118848939708300e+02,1.196203184259103551e+02,-5.782023650054388559e-05,-7.140489149892779259e-04,1.214339157682777659e-04,1.983369063047771773e-05,4.500010734644864101e+02,1.196220691495875457e+02,9.342016509779871010e-06,-7.140767216537959776e-04,1.214477751405249728e-04,1.983372349393049103e-05,4.900125021591175596e+02,1.196206485020295247e+02,-5.778043666134344882e-05,-4.504881244584506561e+01,3.375939933497908640e+01,2.251497719460980207e+00,-9.141443368681927950e+01,2.904545982328077702e+00,1.504352735253434159e-01
8.870029952546901768e+02,5.233496746040996186e+02,3.156309272663607945e+00,4.071381135230188306e+02,1.198742587904087600e+02,1.346917372043284107e-02,-1.024368852399098131e+02,5.103919622136632306e+00,3.465201549422898264e-01,4.471300097594356657e+02,1.198754627464439579e+02,1.353591847074124728e-02,-1.022506263166323919e+02,5.103447879081755900e+00,3.465199837688840989e-01,4.868676119505700512e+02,1.204855788330198862e+02,2.698169973405006861e-02,-1.024609135008337546e+02,1.878402841117782174e+01,3.465251606869831358e-01,-1.706152646445154346e+02,3.194477659025284133e+00,5.036135291807037895e-01
8.735733664662460569e+02,5.314750136679899697e+02,3.174496264798055467e+00,4.015970300622242348e+02,1.201963398159503669e+02,3.276894897013352820e-02,-1.737172511302741498e+02,5.933686531858515245e+00,4.138774507138162639e-01,4.416048050126395310e+02,1.202031753151287745e+02,3.282604865110406306e-02,-1.731772726075304547e+02,5.933037289167446993e+00,4.138778659042871011e-01,4.814127871590520726e+02,1.212542829195499507e+02,4.701932962624122414e-02,-1.738690700994691269e+02,2.165555176459290365e+01,3.947464864208849455e-01,-2.534531644831215260e+02,1.899756204119698477e+00,5.909274545913724141e-01
8.551422905526374052e+02,5.425920404342421079e+02,3.199846045639120895e+00,3.939880188100545979e+02,1.206187632654471145e+02,6.016757494337483803e-02,-2.320445825485016940e+02,9.190320337282795293e+00,6.673966003260567437e-01,4.340437255433218979e+02,1.206220727266904902e+02,6.022324010191552890e-02,-2.304363392758116618e+02,9.189193580684284157e+00,6.673980312306782015e-01,4.738918047756719147e+02,1.223549329057882176e+02,7.463380645294778737e-02,-2.324221723045453984e+02,3.422406365952761575e+01,6.047170721633812196e-01,-3.391719145239990780e+02,5.144964333478843077e-01,7.938657236324234701e-01
8.306069153076052771e+02,5.576902126574314025e+02,3.235023665788506975e+00,3.845935922069181743e+02,1.211086819284013387e+02,9.442489175198801044e-02,-2.830950590414150270e+02,1.104205579676189330e+01,8.463370627042091643e-01,4.247478565378814324e+02,1.211533081466652391e+02,9.454151797806729929e-02,-2.799183168588405692e+02,1.104148418240452223e+01,8.464097478744890823e-01,4.646654614981425766e+02,1.239329561130167434e+02,1.140107174727044703e-01,-2.806184003589238500e+02,4.780114865518289946e+01,9.787873549992951450e-01,-4.270683634684074832e+02,-1.715647700620483995e-01,1.078358747346383373e+00
7.990731625502008910e+02,5.794218051807350776e+02,3.283319866528575659e+00,3.736639722427769925e+02,1.216068672414403409e+02,1.318735479132936428e-01,-3.284162092870851666e+02,1.142322423022621614e+01,9.332755884571757310e-01,4.139643372627797362e+02,1.218206076511549014e+02,1.324120061296439887e-01,-3.240460897421940558e+02,1.458431030979169307e+01,9.332755894387330109e-01,4.539781243008982869e+02,1.259782364586328214e+02,1.638349717930988603e-01,-3.234918440574755891e+02,6.074223552453037200e+01,1.320300469826981349e+00,-4.841180302546157463e+02,7.986835646013017254e+01,1.509139414970442239e+00
7.620817615322619076e+02,6.038511360427265799e+02,3.338960442655112271e+00,3.626278642237620033e+02,1.220074398562177720e+02,1.639251769985443918e-01,-3.242851091011464746e+02,1.022311398465748411e+01,8.862633532190959951e-01,4.031282120044577368e+02,1.221938550430696324e+02,1.653295795454976791e-01,-3.185085519770963174e+02,1.019549747209768142e+01,8.862633519754224976e-01,4.431769182223131338e+02,1.277827764855130255e+02,2.091891662025754939e-01,-3.202307662681470788e+02,4.788068484173490447e+01,1.137715451443054970e+00,-5.522084605819271701e+02,7.977392418172152588e+01,1.709853282864770563e+00
7.178278493194541170e+02,6.309838866484612936e+02,3.404880931860995386e+00,3.518226898951862154e+02,1.223696534391745701e+02,1.948907585301505319e-01,-3.183486731554308449e+02,1.032293543055739704e+01,9.520504319025950846e-01,3.925479454062864875e+02,1.225448409406107686e+02,1.965988603123989820e-01,-3.121233785572460420e+02,7.591435984982203955e+00,8.340104183658321180e-01,4.325186602737062458e+02,1.291979612842580423e+02,2.442663896868954576e-01,-3.168784495584069987e+02,3.650813500846060577e+01,8.279640321385757229e-01,-6.213497951417109562e+02,7.714666360054022221e+01,2.043023656779301422e+00
6.665525962482157638e+02,6.587659933274715058e+02,3.478514475653997629e+00,3.409630353039634656e+02,1.226736471351332227e+02,2.225819116377722173e-01,-3.217773851629630713e+02,8.345465710745715526e+00,8.169822903779910828e-01,3.819226392711245808e+02,1.228240093823387298e+02,2.241377915920018948e-01,-3.143198519714187000e+02,8.316451258314749850e+00,8.169822903676897674e-01,4.217664978923939429e+02,1.304483667321989344e+02,2.733656016241346465e-01,-3.210091152971170914e+02,3.366909524311423496e+01,6.706083208199039580e-01,-6.943523648911364035e+02,6.212699544360253157e+01,2.287401956301609474e+00
6.094350140506686557e+02,6.846982180302735514e+02,3.555364200242582484e+00,3.297329013160825184e+02,1.228619468963083108e+02,2.404857951542773709e-01,-3.360612361975008184e+02,5.113121998861165807e+00,5.214892508405949423e-01,3.708689161641391365e+02,1.230075877571056395e+02,2.424455515958921226e-01,-3.308707134699525909e+02,5.089609377870507601e+00,5.214892509300561585e-01,4.106709964285834076e+02,1.314304628089130915e+02,2.991005063024350652e-01,-3.333698226617610771e+02,2.421091357354589846e+01,6.259009895921052724e-01,-7.757289062429207434e+02,3.625625888948003706e+01,2.378063977465043610e+00
5.522720937752214923e+02,7.063087400774156777e+02,3.628597544567200295e+00,3.186141935370046099e+02,1.230499471893974999e+02,2.593188001508588414e-01,-3.295904118883069032e+02,6.017699588005354983e+00,6.422284642848514746e-01,3.599481666055054916e+02,1.231897146565181060e+02,2.614476653805673512e-01,-3.226293543031442823e+02,5.985997178391504470e+00,6.422284595872482793e-01,3.996168053020243747e+02,1.320969218525807491e+02,3.146052679060286072e-01,-3.293572728663203293e+02,1.361783696961941281e+01,2.408497300473053382e-01,-7.732717506805362291e+02,6.142888905960901980e+00,2.219633805414150451e+00
