9.008571566488153621e+02,5.151677847016358101e+02,3.138264977118954135e+00,4.100000140289860724e+02,1.248133338942101176e+02,1.552864460152285488e-07,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.499999999865567588e+02,1.248133333943057153e+02,4.061935064098861970e-09,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.900000442217946102e+02,1.248133505411675941e+02,1.303627364317251850e-07,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.983029412518711065e-02
9.014258213700618398e+02,5.141669490125016182e+02,3.136046526138394075e+00,4.100000140289860724e+02,1.241822227830990073e+02,1.552864460152285488e-07,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.499999999865567588e+02,1.241822222831946050e+02,4.061935064098861970e-09,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.900000442217946102e+02,1.241822394300564838e+02,1.303627364317251850e-07,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.655352941679730516e-02
9.018036970774005567e+02,5.134990254204628854e+02,3.134567558818019961e+00,4.100000140289860724e+02,1.231066672275434541e+02,1.552864460152285488e-07,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.499999999865567588e+02,1.231066667276390518e+02,4.061935064098861970e-09,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.900000442217946102e+02,1.231066838745009306e+02,1.303627364317251850e-07,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.436901961119223831e-02
8.984415009205631577e+02,5.137326579140876675e+02,3.135083337614818610e+00,4.095780295178977894e+02,1.214394968332356939e+02,5.021899170116322746e-03,-6.132099682436675181e+01,-7.567555913813500013e+01,6.394937747859146260e-01,4.495780180388269969e+02,1.215395585060143731e+02,5.021577249753740417e-03,-6.132061293674087210e+01,-6.066623323567202419e+01,6.394682064613130823e-01,4.893019158735210112e+02,1.217714273314102513e+02,2.741378982317951157e-02,-5.118273902733093905e+01,-2.077326600893939457e+01,1.335232115274180842e+00,-8.841171008077074589e+01,-2.456627744835678251e-01,1.378821133061269577e-01
8.898849290523455693e+02,5.184587167679720778e+02,3.145514689741361281e+00,4.063286912903349162e+02,1.198473584499171523e+02,2.890920847785149669e-02,-1.120176857093764227e+02,4.066584260602541079e+00,2.819810062104039505e-01,4.459919563813247692e+02,1.201741258282129508e+02,3.972800793838018180e-02,-1.117805916968203377e+02,4.000911651814608838e+00,2.818785629595380038e-01,4.859263436893958215e+02,1.215855499572414118e+02,7.130633492119213546e-02,-1.110622305657404070e+02,1.620136435727084745e+01,3.615737369326370576e-01,-1.684847744764770994e+02,5.597248543829015377e-01,4.240952831407795998e-01
8.768014514117271574e+02,5.262545817330224054e+02,3.162875724302691260e+00,4.006155935647071260e+02,1.202497556462684258e+02,5.066925021542782043e-02,-1.762007445965225259e+02,7.311747468293170904e+00,5.234673860676207768e-01,4.403647330000450211e+02,1.205146492560790676e+02,6.015838172057662997e-02,-1.752788106556825767e+02,7.208316320452266446e+00,5.234636881193501790e-01,4.803277908539739656e+02,1.223841298626607426e+02,8.983746659306580951e-02,-1.788519794804220453e+02,2.380124968864338086e+01,3.255242857272480639e-01,-2.524791333663555122e+02,1.353568662946049272e+00,5.631316418374449073e-01
8.586425984157659741e+02,5.372773783057006085e+02,3.187805084961133240e+00,3.928835628905937938e+02,1.206984147882409673e+02,7.795809579919904531e-02,-2.343901870049413674e+02,8.665553946115110762e+00,6.468283241716848986e-01,4.327423574836056446e+02,1.209147708028605308e+02,8.631659020115717285e-02,-2.325072322976612043e+02,8.551175072329396443e+00,6.468294274794265108e-01,4.727348541577628680e+02,1.234848116256797823e+02,1.161791280530814208e-01,-2.345704706040390874e+02,3.350965667280031823e+01,6.135794092379353026e-01,-3.384728278838654774e+02,8.350204150024783667e-01,7.803305070041177682e-01
8.344767518354435651e+02,5.522726266727337361e+02,3.222448426485869266e+00,3.833603616399153111e+02,1.211694718893695750e+02,1.093340925786275286e-01,-2.865499570332706298e+02,9.447280946246772615e+00,7.422377178689301136e-01,4.233613550794375442e+02,1.214438383890143314e+02,1.169814415924047418e-01,-2.834838267715374514e+02,9.350513210233446060e+00,7.422377177992687258e-01,4.634182635545802214e+02,1.250307766273060395e+02,1.526717178812947440e-01,-2.831459788182664283e+02,4.508710812518158662e+01,1.000037787283397650e+00,-4.262594914311607681e+02,-4.521509778960782627e-02,1.061143274390056401e+00
8.034265514487566406e+02,5.722980957328434215e+02,3.268784246278632288e+00,3.722156109115745153e+02,1.216436436013906359e+02,1.436945804121918246e-01,-3.333360400350060786e+02,9.945670297231686163e+00,8.300929493788408164e-01,4.124005549194575337e+02,1.221048314943695488e+02,1.517498036743106793e-01,-3.297170257218837151e+02,1.564520883209107538e+01,8.300929498965231579e-01,4.525456882812041499e+02,1.270557236812702371e+02,2.004400044234183886e-01,-3.283903987488724852e+02,6.072320400736095536e+01,1.340532923108114449e+00,-4.834621966823503953e+02,7.802187426071189691e+01,1.494147310145329088e+00
7.669062237471628123e+02,5.970839007839911119e+02,3.324226182863982970e+00,3.608661018837133838e+02,1.220305359136628311e+02,1.735205759772452117e-01,-3.310218659133434471e+02,7.889972923956906747e+00,6.968879889883441425e-01,4.012959832861781138e+02,1.224716304076555389e+02,1.836878729406603572e-01,-3.261145159026551710e+02,6.314706346479985299e+00,6.968879891334537335e-01,4.414960305451129443e+02,1.288303656333989977e+02,2.479495676910837831e-01,-3.253081433861462415e+02,4.710763603894216089e+01,1.243745130846378721e+00,-5.501526532949418424e+02,8.327385846852139650e+01,1.703443676272859975e+00
