9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.094240037896188369e+02,1.248323249715600269e+02,-8.383802910882022681e-04,-2.159985788929572692e+01,-1.288781356649891130e+01,-3.143926091580758614e-02,4.494240037896188369e+02,1.247987897599165024e+02,-8.383802910882040028e-04,-2.159985788929572692e+01,-1.414538400313121613e+01,-3.143926091580765553e-02,4.911519924207623262e+02,1.248088852685234684e+02,5.375411496110608402e-03,4.319971577859145384e+01,-1.376680243036986617e+01,2.015779311041478172e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.087040085266423830e+02,1.242249534082322810e+02,-1.886355654948454561e-03,-2.159985788929572692e+01,-2.622114689983224878e+01,-3.143926091580758614e-02,4.487040085266423830e+02,1.241494991820343472e+02,-1.886355654948459548e-03,-2.159985788929572692e+01,-2.747871733646455539e+01,-3.143926091580765553e-02,4.925919829467152340e+02,1.241722140764000244e+02,1.209467586624886869e-02,4.319971577859145384e+01,-2.710013576370320365e+01,2.015779311041478172e-01,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
8.999200069132564295e+02,5.168591004480018682e+02,3.142028228188649575e+00,4.079840132636659291e+02,1.231731374004600923e+02,-2.934331018808706854e-03,-2.159985788929572692e+01,-3.955448023316557737e+01,-3.143926091580758614e-02,4.479840132636659291e+02,1.230557641597077492e+02,-2.934331018808714227e-03,-2.159985788929572692e+01,-4.081205066979788398e+01,-3.143926091580765553e-02,4.935433779339811053e+02,1.231443525764871936e+02,5.240865328122647909e-02,2.517608857319036986e+01,-3.840923889679587688e+01,1.445182182380758684e+00,1.201575147026739288e+00,-1.349486800160437372e-01,1.602510523338436868e-02
8.999323146402239217e+02,5.168577703259721829e+02,3.142029024382556823e+00,4.072640180006894752e+02,1.216768769482434607e+02,-3.982306382668959581e-03,-1.162441184645454939e+01,-5.142787549176497919e+01,-7.396843767437534245e-01,4.472640180006894752e+02,1.215175846929367083e+02,-3.982306382668969122e-03,-2.159985788929572692e+01,-5.414538400313120547e+01,-3.143926091580765553e-02,4.941948773877595045e+02,1.217115916292057705e+02,9.693146901386755221e-02,-1.043287160577760497e+00,-4.795922893044070179e+01,7.054517259176571464e-01,1.082928646061796618e+00,-3.495520916281600332e-01,1.362240992125195692e-02
8.999509545829778290e+02,5.168174296631468678e+02,3.141959703671231896e+00,4.069101037317127521e+02,1.201085867838461638e+02,-2.121761681550293072e-02,-3.321320000059685196e+00,-2.383955615537652672e+00,1.635411310283983455e-01,4.469251807250207094e+02,1.198622824639070785e+02,-1.137315746327742169e-02,-3.332478755771421497e+00,-2.439737646179624964e+00,1.651964013195514891e-01,4.942233903220538878e+02,1.213422552755861972e+02,9.739201950925663320e-02,-5.719739113396666852e+00,-3.308733347980633011e-01,-2.548175590731007953e-02,-2.105370689245852578e+00,-4.749382395043788008e-01,-2.548151851029786460e-02
9.000330232018468450e+02,5.166512284873754197e+02,3.141594258212266677e+00,4.068618212116124937e+02,1.200816262334776923e+02,-1.800233811931851655e-02,-1.230320949431960464e+00,-8.885908365105490425e-01,6.070628717232933597e-02,4.469038532138656592e+02,1.198637349076263519e+02,-8.811195714614123917e-03,8.894896809516494862e-05,-1.501948363658023311e-05,-2.471913578928673708e-06,4.941135228855367245e+02,1.213239360022186446e+02,9.568898860691828212e-02,-9.148689003215946247e-01,-1.332368554913217151e+00,-1.023283756578635545e-01,-4.632807133699272661e-01,-1.134137443202974938e-01,-1.182004001977046345e-02
9.000464392364498281e+02,5.166252328944992769e+02,3.141535928576022485e+00,4.068547922482562740e+02,1.200829918978196389e+02,-1.699210704766739022e-02,-1.316756056924335561e-03,1.019964401450408620e-02,-2.789072620183083136e-04,4.469116740338411660e+02,1.198840554269990974e+02,-8.032537113556743186e-03,3.122221038109302283e-03,8.499741619234692930e-04,-1.025697504794079206e-04,4.941067868078342258e+02,1.213054220073534566e+02,9.418662144000006231e-02,-3.600720408307070408e-03,1.073365635381476335e-02,5.106526548098271317e-04,-9.722912567652048851e-03,2.427766521201282432e-02,8.415736140208545074e-05
9.000505944392359652e+02,5.166172991294815802e+02,3.141517920786871532e+00,4.068584242744217363e+02,1.200909108385806405e+02,-1.663598601001959817e-02,-3.866482917053595467e-03,-7.099294212739481330e-03,2.710833694923079859e-04,4.469188105023390563e+02,1.199010678041405811e+02,-7.440858050082432840e-03,-4.719197576780298498e-03,-3.818426487495619592e-05,1.174291881208769524e-04,4.941039715277685218e+02,1.213052260256707058e+02,9.412677472046583615e-02,-4.807860531225694248e-03,3.176889497501912511e-03,2.529272014294023049e-04,-2.770836334361116704e-02,-1.810589122948826069e-03,1.671511138152578227e-04
9.000534737120242426e+02,5.166114010879146008e+02,3.141504634037676436e+00,4.068613628741729826e+02,1.200971991063337327e+02,-1.634374369874789720e-02,-4.816643795152613684e-03,-6.488554965139451541e-03,3.418968822345758206e-04,4.469245467170994175e+02,1.199148530174690279e+02,-6.960923148486161671e-03,-5.885795385930038016e-03,-4.039266062146614801e-03,2.899848593736671924e-04,4.941016115396192276e+02,1.213050314987685283e+02,9.407182145650597183e-02,-6.216921127308250999e-03,3.962023711087489519e-03,3.275603071741359142e-04,-3.389072869353458584e-02,-1.513146256790568996e-03,1.997545685227061383e-04
9.000553519247389431e+02,5.166071304773504380e+02,3.141495079924119249e+00,4.068637478255898827e+02,1.201022632526798759e+02,-1.610559227511283026e-02,-6.200424645391319767e-03,-6.834541839367044153e-03,3.859140282965105393e-04,4.469291821467994623e+02,1.199260060934548449e+02,-6.571600372550572347e-03,-7.113284390191292571e-03,-5.257608279541313261e-03,3.539511047005913769e-04,4.940996361450312406e+02,1.213048910281075763e+02,9.402432680692802969e-02,-7.736001267382337787e-03,4.402130882914473929e-03,3.967524282843937883e-04,-3.884519325545097990e-02,-1.267939182604252727e-03,2.219571370477122114e-04
