9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000000000000000e+02,1.248133333333333326e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.500000479934565192e+02,1.248134194840833260e+02,2.760939233525368396e-06,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.899999997251528612e+02,1.248133477516285410e+02,9.576644626028248783e-07,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000000000000000e+02,1.241822222222222223e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.500000479934565192e+02,1.241823083729722157e+02,2.760939233525368396e-06,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.899999997251528612e+02,1.241822366405174307e+02,9.576644626028248783e-07,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
8.965230391991599390e+02,5.170064444855379406e+02,3.142342318373034793e+00,4.100000000000000000e+02,1.231066666666666691e+02,0.000000000000000000e+00,-2.819633188559268078e+01,-5.000649894303666798e+01,-2.049169849443631744e-02,4.496238297734140588e+02,1.229714033651525256e+02,1.010585466491244373e-02,-2.819910366038466876e+01,-5.082925219419843899e+01,-2.049169849443647703e-02,4.896237824540752968e+02,1.232045111973715166e+02,1.010404735433906125e-02,-5.639529342115940835e+01,-2.558536807979359651e+01,1.513523998715291086e+00,-9.248061806885758074e+01,3.747412811352487938e-01,1.123752759030959558e-01
8.875452455450697471e+02,5.221203873597455640e+02,3.153703717349710001e+00,4.067174801754042051e+02,1.204535478828174178e+02,3.852735619144014717e-02,-1.117129780416268829e+02,6.785320568553118825e+00,4.884888560239166733e-01,4.464026105376597684e+02,1.209686583592377360e+02,4.671476168822747549e-02,-1.093218477623337321e+02,-4.222850746595761962e+01,4.880909416539648826e-01,4.862770172810550093e+02,1.228082103156875604e+02,6.041891803549497703e-02,-9.649005955909566978e+01,-1.147178986731426154e+00,1.509768058513440980e+00,-1.735420065410312986e+02,1.607293913043972844e-01,4.367909940873265784e-01
8.736948811648745732e+02,5.308482413314702626e+02,3.173246935798578860e+00,4.013543682092208087e+02,1.208985180940463380e+02,7.011476359951772375e-02,-1.694831311931547759e+02,7.846753912293497280e+00,5.785890857607677296e-01,4.411627385738430007e+02,1.210464046908535636e+02,7.724874357068065023e-02,-1.679346301531474808e+02,8.760674017578502060e+00,5.720776890644273527e-01,4.809213716053063763e+02,1.237045402299101227e+02,8.377652389238236796e-02,-1.694579140517921303e+02,3.153998307847410487e+01,5.720783067285455381e-01,-2.549526707214358794e+02,1.627397902600463686e+00,6.407714327351640149e-01
8.549217861954282398e+02,5.424479346933504758e+02,3.199705216665444496e+00,3.937774720996598035e+02,1.211794662975287338e+02,9.149669782846822641e-02,-2.329481543169359554e+02,5.046980053215289530e+00,3.849858969589292079e-01,4.336830151008362577e+02,1.216673269129995845e+02,9.914872720850291532e-02,-2.327124567271022499e+02,1.579299299365643705e+01,3.849839392538130234e-01,4.734770761591647101e+02,1.249975141157620584e+02,1.100186525709178215e-01,-2.312745334402662536e+02,3.582565473414653923e+01,5.997687665141584468e-01,-3.401686099887753016e+02,2.878346488999780073e-01,8.317803570842468019e-01
8.301455234151660534e+02,5.578534240456865518e+02,3.235596180593499849e+00,3.843331940149537331e+02,1.215232819307692722e+02,1.180630277873881973e-01,-2.849984505594094344e+02,7.505958308812948232e+00,5.985707730419997930e-01,4.243731012193191532e+02,1.223090205169763891e+02,1.275717201363645859e-01,-2.836262862609266904e+02,1.593931401443730422e+01,5.985707722705135847e-01,4.642656679875448162e+02,1.266835585856280488e+02,1.500225154436861108e-01,-2.810542409545996065e+02,4.962751311267192733e+01,1.038268018666392178e+00,-4.277287466728245704e+02,1.091317298316496790e-03,1.103208814543110705e+00
7.983956956907677522e+02,5.798395933922340646e+02,3.284484621437301133e+00,3.733732174027929318e+02,1.219369750926326219e+02,1.518273842409206265e-01,-3.291170080331583563e+02,9.460179715027333458e+00,8.015360866933852746e-01,4.135569299999128248e+02,1.230610265662600966e+02,1.616431969012516179e-01,-3.267583619665398942e+02,2.036488634006357756e+01,8.015355689694791952e-01,4.535273776711301821e+02,1.288577930981747954e+02,2.007054888804730153e-01,-3.257879528041796107e+02,6.444732103218399288e+01,1.328157122688271130e+00,-4.842351335336358034e+02,8.084893455290274744e+01,1.531042759202921433e+00
7.611879310538489563e+02,6.044976329416758745e+02,3.340684756953977708e+00,3.623153923965442686e+02,1.222664240075088031e+02,1.803375211863764982e-01,-3.266068972414514064e+02,7.616319155113064454e+00,6.818843981212586725e-01,4.026390433058419944e+02,1.235995253334549346e+02,1.894904495912155540e-01,-3.231162060651365096e+02,1.098035213039997160e+01,6.818843593206904696e-01,4.426601153591184925e+02,1.307952835758833601e+02,2.468407707122535211e-01,-3.227899463046429105e+02,5.092617112283979708e+01,1.225898208402740774e+00,-5.520653227236934981e+02,8.042452702485594784e+01,1.730907301853503277e+00
7.167335781255791289e+02,6.317665442657239510e+02,3.407043147720095977e+00,3.513857632554685893e+02,1.225185668478762011e+02,2.033364523841606764e-01,-3.241610094243571325e+02,5.976310131455086605e+00,5.610394474803066522e-01,3.918774166235265852e+02,1.238365432220399782e+02,2.120004707789305276e-01,-3.194021108170680918e+02,2.026844330239403025e+00,5.610394606022064412e-01,4.319239028870395032e+02,1.322911001878059096e+02,2.878522069893929003e-01,-3.193650512781385373e+02,3.749448476610318437e+01,1.112235095815616193e+00,-6.211850118028070256e+02,7.720077730221609613e+01,2.059719024578958724e+00
