8.991111645933951877e+02,5.182088284241087877e+02,3.145023064212775221e+00,4.100000000000000000e+02,1.248133333333333326e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.500000000000000000e+02,1.248133333333333326e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.899997232917154975e+02,1.248140119069255718e+02,-2.013995989619345690e-05,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.029123186894943393e-01
8.985156708919336097e+02,5.192352384154349920e+02,3.147310004628096625e+00,4.100000000000000000e+02,1.241822222222222223e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.500000000000000000e+02,1.241822222222222223e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.899997232917154975e+02,1.241829007958144615e+02,-2.013995989619345690e-05,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.860821245966884641e-02
8.981173716875337050e+02,5.199187539954336899e+02,3.148834631571646447e+00,4.100000000000000000e+02,1.231066666666666691e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.500000000000000000e+02,1.231066666666666691e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.899997232917154975e+02,1.231073452402589083e+02,-2.013995989619345690e-05,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.573880830646359641e-02
8.945142275320774843e+02,5.203804156258353260e+02,3.149865166524011162e+00,4.100000000000000000e+02,1.215866666666666731e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,4.500000000000000000e+02,1.215866666666666731e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,4.899997232917154975e+02,1.215873452402589123e+02,-2.013995989619345690e-05,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,-1.000000000000000000e+02,0.000000000000000000e+00,3.261008737088451348e-02
8.846256990318794351e+02,5.266881877880275624e+02,3.163929907042145828e+00,4.086621719879964871e+02,1.202039130945748155e+02,1.639388996703197363e-02,-8.861363869857926545e+01,5.326978420240195966e+00,3.567731431012909349e-01,4.480871251272808991e+02,1.204975197429610461e+02,3.146278159072415925e-02,-8.872344627658587513e+01,1.947891821583614202e+01,3.505595630594095513e-01,4.875529422227266423e+02,1.209160104350761884e+02,5.931621496736468740e-02,-8.877627367701742855e+01,3.309160058673732863e+01,3.440487558926945688e-01,-1.709597459669006128e+02,1.585772612291249883e+00,6.296725408786060241e-01
8.706060270915904766e+02,5.355879917097006455e+02,3.184021085115846361e+00,4.032641884539066268e+02,1.204934950331906549e+02,3.680264828418260137e-02,-1.687907994989328415e+02,4.157728502224982137e+00,2.916881360001143397e-01,4.428139842203373178e+02,1.210034789220995748e+02,5.136249751444951772e-02,-1.687118642310623216e+02,9.512128148543634865e+00,2.916849920060347046e-01,4.824251993005405552e+02,1.219431637407971607e+02,7.892711151934188318e-02,-1.663487743797204814e+02,2.548146517951834511e+01,4.897224395662007068e-01,-2.536433247087381915e+02,1.028438294490989335e+00,6.478902762009810523e-01
8.517481444766940513e+02,5.471212388804110560e+02,3.210502408634039018e+00,3.956566225922264834e+02,1.208725293378976460e+02,6.378654433307727467e-02,-2.300210152573698679e+02,7.175210124510574161e+00,5.239433766287621141e-01,4.353465645199505616e+02,1.213857670977020149e+02,7.787530453742233516e-02,-2.289860061607427042e+02,7.556347899918121058e+00,5.239433766324899100e-01,4.751128347521037085e+02,1.231258841964897641e+02,1.083718367598371785e-01,-2.271269867697486973e+02,3.369037100246352168e+01,7.446572639518291847e-01,-3.393044622603568428e+02,3.597780366236416061e-01,8.239207658616228835e-01
8.268375670012751470e+02,5.624032351384862523e+02,3.246406604632560811e+00,3.862399980245643292e+02,1.213307682136052108e+02,9.794305488020366157e-02,-2.817503875770749460e+02,9.698278704103852732e+00,7.476098033625767636e-01,4.261055868787846066e+02,1.218655208309614295e+02,1.120449809788058998e-01,-2.794619142557216378e+02,1.214283589276151254e+01,7.476098062909090070e-01,4.660131134480536730e+02,1.247571769375789614e+02,1.484627728094740085e-01,-2.782948867424149739e+02,4.872457393704638662e+01,1.032447353435907988e+00,-4.269737943128610596e+02,-6.332685421246516677e-01,1.098621336983641061e+00
7.957059917336382568e+02,5.834969166871330799e+02,3.292582515039634394e+00,3.761347113633153754e+02,1.217232753389120603e+02,1.288668063726247370e-01,-2.936387083078837463e+02,7.281040098693218887e+00,5.916940579585989735e-01,4.162129977174555506e+02,1.221454656048619398e+02,1.433785441022656093e-01,-2.903816801680071649e+02,3.933059534770938281e+00,5.916940645641211027e-01,4.563765003480713176e+02,1.263617234501223976e+02,1.999874266781707932e-01,-2.851400398900893265e+02,4.433531966054832907e+01,1.316487046868623834e+00,-4.945320035661363818e+02,7.370997600569015162e+01,1.402530316376936925e+00
7.574470664952298193e+02,6.086862407387338862e+02,3.350501081914197155e+00,3.658313301413242016e+02,1.220066975424838773e+02,1.523092738208255970e-01,-2.959694385506266485e+02,5.513347724416989948e+00,4.675526671706265458e-01,4.061629155499185231e+02,1.221832291627984830e+02,1.678515700511978292e-01,-2.889040581391130331e+02,6.975579831967655409e+00,6.093327133740988888e-01,4.466930985970598158e+02,1.276964631830729644e+02,2.581020135445732944e-01,-2.839442755625186123e+02,3.762440001491589214e+01,1.309426104368837329e+00,-5.610997133813307300e+02,8.017001732347742404e+01,1.774069898404154744e+00
7.118556920368323517e+02,6.363594105923735924e+02,3.418679728953104124e+00,3.554927529367623151e+02,1.222682261036416094e+02,1.748962544139794351e-01,-2.986862604338039091e+02,4.915989819862421228e+00,4.353882115580759438e-01,3.959687906579739547e+02,1.223643596008561758e+02,1.838799255943483202e-01,-2.951538046856589403e+02,4.341782048539895911e+00,3.914966214000123457e-01,4.369486439201596681e+02,1.289530249218235838e+02,3.176880165166052206e-01,-2.883292446746502264e+02,3.723668154594751911e+01,1.402067304224008160e+00,-6.285009137902159182e+02,7.553998589174578626e+01,2.102796514077378554e+00
6.671532464910457065e+02,6.630623561102637495e+02,3.490742433938398115e+00,3.455149317482678271e+02,1.224612286410562803e+02,1.922299198593617198e-01,-2.916131586823088924e+02,5.474356428936699714e+00,5.021080625307122736e-01,3.861402814577920140e+02,1.225404394833012987e+02,1.998830729834159825e-01,-2.876658837787572907e+02,5.387746220344418191e+00,5.021080625362353000e-01,4.273734200902297857e+02,1.299961176717159503e+02,3.633630358677531480e-01,-2.845810042890083764e+02,2.614778917180042583e+01,1.082769709933584901e+00,-5.062555173342757939e+02,5.561349113985022541e+01,2.225064090103119341e+00
