9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000001510047127e+02,1.248133335035110605e+02,-5.876231620454054186e-09,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.499999998511130457e+02,1.248133338278386475e+02,-5.876139569286030102e-09,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.899999999978822416e+02,1.248133336180489721e+02,1.890084503103514676e-08,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000001510047127e+02,1.241822223923999502e+02,-5.876231620454054186e-09,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.499999998511130457e+02,1.241822227167275372e+02,-5.876139569286030102e-09,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.899999999978822416e+02,1.241822225069378618e+02,1.890084503103514676e-08,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000001510047127e+02,1.231066668368443970e+02,-5.876231620454054186e-09,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.499999998511130457e+02,1.231066671611719840e+02,-5.876139569286030102e-09,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.899999999978822416e+02,1.231066669513823086e+02,1.890084503103514676e-08,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
8.966630197327435781e+02,5.166730192864245055e+02,3.141606770579792318e+00,4.100000001510047127e+02,1.215866668368444010e+02,-5.876231620454054186e-09,-5.862065083589893533e+01,-7.470343391181812365e+01,7.215810654939067703e-01,4.499999998511130457e+02,1.215866671611719880e+02,-5.876139569286030102e-09,-5.862038872119221367e+01,-5.992900500283183618e+01,7.215635700565532495e-01,4.899999999978822416e+02,1.215866669513823126e+02,1.890084503103514676e-08,-4.891051440235882097e+01,-1.802485895819114603e+01,1.372270039931597019e+00,-8.892322973603666014e+01,-5.428468084772609670e-01,1.587653276465086361e-01
8.877631755846869055e+02,5.218289009805698697e+02,3.153037040708792649e+00,4.068900996205312595e+02,1.200054716281424305e+02,2.548269160496596797e-02,-1.076788169618018998e+02,4.281391137078749409e+00,2.952359140936297033e-01,4.468950161853096006e+02,1.203613136665509700e+02,2.558675431172613771e-02,-1.083647467407940610e+02,3.403521444235653171e+00,2.349655397176434457e-01,4.867447752865252255e+02,1.213502941197120890e+02,5.363863578853635822e-02,-1.056401470171824286e+02,1.620758479422411824e+01,4.453586931567330431e-01,-1.694103889390741813e+02,8.033975605643812745e-01,4.629390973945721188e-01
8.742149073530918031e+02,5.301818074240604801e+02,3.171767204388709960e+00,4.013785745708366903e+02,1.204162691413451256e+02,5.049708157122410196e-02,-1.712019187591317007e+02,8.508161870316024888e+00,6.089733571425177683e-01,4.414068878772696394e+02,1.207078256499008972e+02,5.019987356871376261e-02,-1.701549474557672852e+02,8.511999301479677982e+00,6.089730824036201362e-01,4.812675218977308305e+02,1.222032304629527744e+02,7.384151054803722580e-02,-1.747564746265765905e+02,2.585606555470575429e+01,3.312161827307601447e-01,-2.535874832281645581e+02,8.359686590412180873e-01,6.030139667657599123e-01
8.555268847352871262e+02,5.417497293841470309e+02,3.198090481625594617e+00,3.938283507994377146e+02,1.208686688125363986e+02,8.042755910362678340e-02,-2.296580090649829060e+02,9.432910440130994445e+00,7.068584858433009099e-01,4.339335178539313347e+02,1.211240642172357269e+02,8.066174532507927597e-02,-2.275533105777972196e+02,9.429099734169605895e+00,7.068600941113136749e-01,4.738185175728624472e+02,1.233835751478219009e+02,1.030429651410915554e-01,-2.299169364515457232e+02,3.610616712989813948e+01,6.459299222490103576e-01,-3.396099230871050167e+02,8.214796129360204535e-01,8.218426828433417208e-01
8.307478892001033728e+02,5.572371770708463146e+02,3.234160277490116364e+00,3.845461992470051200e+02,1.215091760138002570e+02,1.229469613280479434e-01,-2.824840263009864998e+02,1.107760549960313234e+01,8.909107357447773046e-01,4.246924179966040924e+02,1.217465135520667019e+02,1.159765307229736198e-01,-2.789299948267650393e+02,1.452241607970478476e+01,8.909107357439272068e-01,4.646528142286904881e+02,1.250600911964555166e+02,1.432257422202980746e-01,-2.803285425261942123e+02,5.050688466833835122e+01,1.000774263124309726e+00,-4.271222471153263314e+02,-4.424894832232657005e-01,1.105870271107930236e+00
7.990762733063804717e+02,5.792129126748571935e+02,3.282973186309404934e+00,3.736089938275420081e+02,1.219694051780013240e+02,1.598074707549992091e-01,-3.277989792575348815e+02,1.032294831690713544e+01,8.878957742686640620e-01,4.139443894165613074e+02,1.224579863566102347e+02,1.553658291996016239e-01,-3.240218954755649179e+02,1.925192074296115052e+01,8.878957745814681779e-01,4.539717429495331658e+02,1.272480861397072260e+02,1.944141379169292416e-01,-3.235112339880807895e+02,6.500677767782514138e+01,1.330401751548577538e+00,-4.836196173865051264e+02,8.088415747907072273e+01,1.525309008483886064e+00
7.620122651654660331e+02,6.037913036881980133e+02,3.338919180874410753e+00,3.625709912409516278e+02,1.223237905591063566e+02,1.899808024006211793e-01,-3.253795750821177535e+02,8.310113403278327482e+00,7.586846404848166525e-01,4.030931091489437108e+02,1.229580640494791766e+02,1.869426429102449272e-01,-3.203615715645995010e+02,9.980501634839873404e+00,7.586846406426599465e-01,4.431700511757685490e+02,1.291977512619395156e+02,2.410952349910922832e-01,-3.205051641481583715e+02,5.143402824341710300e+01,1.231044751374309465e+00,-5.514903183081038378e+02,8.032324769600263892e+01,1.719894808578271039e+00
