9.034322646178102332e+02,5.164534954081173055e+02,3.141097357509325061e+00,4.103423986822580787e+02,1.247008225559602437e+02,-1.696166320978472267e-02,5.576423365766829932e+01,-1.413415015212754078e+01,-1.246646124550452095e+00,4.500390700082485296e+02,1.247585704081161708e+02,3.233805580028220952e-03,5.575836800545607730e+01,-3.968154449696145036e+01,-1.246654173419228462e+00,4.900576318663351572e+02,1.248340340311581116e+02,1.776873170353307843e-03,1.921367937752543398e+01,-1.428547624511841008e+01,1.191038312494772544e+00,9.128424793062330878e+01,1.820078059613827293e+00,-1.385671690156114744e-01
9.048483181712267651e+02,5.139664691684383797e+02,3.135580697910966830e+00,4.116942295687122169e+02,1.239731389320314889e+02,-3.572283587317234832e-02,3.807962040340382970e+01,-3.037731199440987950e+01,-4.697510464521875706e-01,4.516062496304724618e+02,1.235821684276938157e+02,-7.217874021489701503e-03,4.423168669332314096e+01,-4.083960807718674602e+01,-4.477824929305812551e-02,4.915114534068288776e+02,1.239333801654760805e+02,1.419556699297897483e-02,4.842497394392285059e+01,-3.688425082261077392e+01,2.410110693545180760e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.650569718893221682e-01
9.057812139486557044e+02,5.123114988145198367e+02,3.131919355466561417e+00,4.129248294141852966e+02,1.227830888636069631e+02,-4.919187358872154081e-02,3.807962040340382970e+01,-4.371064532774320099e+01,-4.697510464521875706e-01,4.530841926397596353e+02,1.220421868955017999e+02,-8.918770376893784754e-03,4.423168669332314096e+01,-5.417294141052006751e+01,-4.477824929305812551e-02,4.931607865867570126e+02,1.225267060696190384e+02,2.018069204835999317e-02,4.842497394392285059e+01,-5.021758415594409541e+01,2.410110693545180760e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.098402733321356822e-01
9.063997754285692281e+02,5.112062924569395364e+02,3.129478460503625215e+00,4.141631163126226625e+02,1.211485862681391268e+02,-6.312560636688534232e-02,2.357113590470580178e+01,-5.164664738466085225e+01,7.599701300053633979e-01,4.545613046453026982e+02,1.200577079595983179e+02,-1.059296031264835361e-02,1.733590905254034453e+01,-3.896502454467674070e+00,2.635032213843989113e-01,4.948032637174648585e+02,1.206756485711834159e+02,2.656989430812418257e-02,4.842497394392285059e+01,-6.355091748927741691e+01,2.410110693545180760e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.322684888807284853e-02
9.018342422759944839e+02,5.144396757404703067e+02,3.136290769396231415e+00,4.134421995016552955e+02,1.201099409132071827e+02,-8.322707084632429905e-03,-3.403959809240453893e+01,-2.643807837933523786e+01,1.782379018314271812e+00,4.538250987693369325e+02,1.203320211436793841e+02,2.894407082940921722e-02,-2.804898392001366147e+01,1.979497092972880523e+01,1.373223367940337392e+00,4.939357555498797296e+02,1.206451815033263415e+02,4.206820462810498956e-02,-4.309843795639007169e+01,1.010859246203525963e+01,2.543677572861622882e-01,-8.100264944235752296e+01,5.724073612441872960e+00,2.721761736341997695e-01
8.939253645214678272e+02,5.187246412879114814e+02,3.145682858002172733e+00,4.106143942688433413e+02,1.211123143338611214e+02,6.356821478648319590e-02,-1.155765752545542284e+02,2.797578531324601769e+01,3.261009167097443373e-01,4.504269192914878204e+02,1.208525802189311378e+02,5.195921258863948899e-02,-1.133969379812636049e+02,9.473909453017702376e+00,2.893700467501670870e-01,4.903960548489528719e+02,1.212574820202894443e+02,5.399166875743419830e-02,-1.135139944932366802e+02,2.103766606853633547e+01,2.893700467501674201e-01,-1.601929391469266477e+02,2.122087985637977514e+00,3.511411663220352364e-01
8.820241370716897791e+02,5.249423519621193464e+02,3.159537768277937531e+00,4.046572337122802878e+02,1.212298372603152501e+02,7.911974405872984617e-02,-1.870093501893547057e+02,-8.979286000849555194e+00,2.946394183174625425e-01,4.445392979851222890e+02,1.211341260962953754e+02,6.974488853529846322e-02,-1.868256626010265222e+02,1.895992456397550097e+00,2.917230546068256269e-01,4.845320896728163689e+02,1.219317217921123984e+02,7.283151329050810419e-02,-1.863007894541051712e+02,1.462304049610054868e+01,3.418142257444353183e-01,-2.456830528458977199e+02,7.298409255434334941e-01,4.505558492189358777e-01
8.648135763538411993e+02,5.348302003265694111e+02,3.181891674644539147e+00,3.967340999934612569e+02,1.211252948644814751e+02,1.018066525971147301e-01,-2.407055254872557555e+02,4.974878268773156975e+00,3.860117447018371895e-01,4.366939677241832669e+02,1.213531786599059785e+02,9.441217080025803010e-02,-2.394834126538156056e+02,6.568289655582628228e+00,3.860283306373149537e-01,4.767113035701798935e+02,1.228345553085298718e+02,9.915801821600089827e-02,-2.375502603452939070e+02,2.619865245952016863e+01,5.798958849535634785e-01,-3.324681992180006205e+02,-1.668706536402819185e-01,7.030821903648809545e-01
8.412987723922857413e+02,5.493036694965712741e+02,3.215223327088756911e+00,3.871150700186635731e+02,1.214274853441699236e+02,1.226418507570109506e-01,-2.890579051848660015e+02,5.155957884137234437e+00,4.144447244779693729e-01,4.271706613127828973e+02,1.218379229540361877e+02,1.173402636806483990e-01,-2.881305567496542039e+02,1.244701806962359392e+01,4.144447289732124950e-01,4.673623654383579265e+02,1.242321601538969276e+02,1.366032210373737399e-01,-2.824625837721263224e+02,4.114308316691341361e+01,9.635730042513431792e-01,-4.209590120771708257e+02,-6.529537055456668959e-01,1.019627051670993323e+00
8.106419269681813375e+02,5.684760839701123132e+02,3.260564980143952685e+00,3.760034536612462830e+02,1.217083855872332094e+02,1.431800796391780595e-01,-3.324030746164604011e+02,4.771751031879038152e+00,3.978885961020606765e-01,4.161303145753426520e+02,1.225145067132937129e+02,1.397281436457349646e-01,-3.323844952035711344e+02,1.832512480432250968e+01,3.978885966513662775e-01,4.566077416045031896e+02,1.260847658510412117e+02,1.854062280997251233e-01,-3.236260553950305621e+02,5.511691055562902619e+01,1.318985693085390487e+00,-4.792143550778140479e+02,7.728685990839299791e+01,1.483517298123141703e+00
