9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.099980072010037588e+02,1.248135381555920560e+02,-1.830791694883470835e-05,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.499999424951760147e+02,1.248131861588312148e+02,8.757712742612345399e-06,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.899998174353339664e+02,1.248131775762899878e+02,3.725351759754690566e-05,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.099980072010037588e+02,1.241824270444809457e+02,-1.830791694883470835e-05,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.499999424951760147e+02,1.241820750477201045e+02,8.757712742612345399e-06,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.899998174353339664e+02,1.241820664651788775e+02,3.725351759754690566e-05,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.099980072010037588e+02,1.231068714889253926e+02,-1.830791694883470835e-05,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.499999424951760147e+02,1.231065194921645514e+02,8.757712742612345399e-06,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.899998174353339664e+02,1.231065109096233243e+02,3.725351759754690566e-05,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.099980072010037588e+02,1.215868714889253965e+02,-1.830791694883470835e-05,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,4.499999424951760147e+02,1.215865194921645553e+02,8.757712742612345399e-06,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,4.899998174353339664e+02,1.215865109096233283e+02,3.725351759754690566e-05,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
8.966630197327435781e+02,5.166730192864245055e+02,3.141606770579792318e+00,4.099980072010037588e+02,1.196224270444809576e+02,-1.830791694883470835e-05,-7.140664639706528760e-04,1.214424230298050134e-04,1.983375411442935078e-05,4.499999424951760147e+02,1.196220750477201165e+02,8.757712742612345399e-06,-3.586024206202863951e+01,2.661834682800878582e+01,1.784766938350915488e+00,4.899998174353339664e+02,1.196220664651788894e+02,3.725351759754690566e-05,-5.746745693709387126e+01,5.531942948927969006e+00,3.441761367650708059e-01,-8.688192533851588450e+01,6.411474570986203103e-01,2.002830650946379187e-01
8.874169035853542482e+02,5.227482921209834785e+02,3.155016873038441361e+00,4.069431484795080678e+02,1.197629548660568588e+02,6.774099683877952104e-03,-1.096503970465875994e+02,1.875866518072100142e+00,1.263165557867413635e-01,4.467211278150428484e+02,1.199917766002342177e+02,1.713820238019756609e-02,-1.096450707251340617e+02,1.851657719959484805e+00,1.263147076822885295e-01,4.866473094380498310e+02,1.201551892447099448e+02,1.420091186102142612e-02,-1.066260347707976592e+02,1.108055846304207925e+01,3.331197618629194723e-01,-1.690946789132229640e+02,2.291222668159154985e+00,4.543868714315664747e-01
8.740656790684340649e+02,5.307828262623108913e+02,3.173028620223856233e+00,4.013569394265391566e+02,1.200682497254278900e+02,2.437728878981663613e-02,-1.743109783551095404e+02,5.745773353947829065e+00,3.960443057754456930e-01,4.411772133882145681e+02,1.202606442140364322e+02,3.345736299570088723e-02,-1.740006058581284094e+02,5.672894317380121620e+00,3.960632866711141231e-01,4.811331319485225890e+02,1.208953077042029634e+02,3.314819458351617176e-02,-1.742525207819506647e+02,2.151395004552126267e+01,3.960644836720070283e-01,-2.529593534897774134e+02,1.168061987727720297e+00,5.831016434894024103e-01
8.555521387307126133e+02,5.420802887536196977e+02,3.198746294958987324e+00,3.937808885893819024e+02,1.204591358788330950e+02,4.915609150615013467e-02,-2.307988382145707362e+02,8.117506953757098742e+00,5.798549432253593539e-01,4.336614282619877940e+02,1.206232367642539600e+02,5.737541200348181963e-02,-2.297514626012398651e+02,8.018579975923161740e+00,5.798553088192797134e-01,4.736739498225637703e+02,1.219454491999463102e+02,6.152466933700972973e-02,-2.296291672233148233e+02,3.184251587935071370e+01,6.417328233576456986e-01,-3.390312293673323438e+02,9.198786374922470754e-01,8.048742412004711300e-01
8.309273209663513171e+02,5.573296602271498159e+02,3.234278276831231480e+00,3.844722883947756600e+02,1.209596233945852362e+02,8.350665621431335728e-02,-2.807966160352907536e+02,1.161037213481738206e+01,8.743262985865069004e-01,4.244577470110227750e+02,1.211391833209913216e+02,9.105325734273850280e-02,-2.780157378090881934e+02,1.146952906848687093e+01,8.743177557449876014e-01,4.645023372619402835e+02,1.235122551843394092e+02,9.957710569145707125e-02,-2.791577918977860122e+02,4.799383133966014015e+01,9.467144446166981808e-01,-4.269825246080379202e+02,-5.463537948872658756e-01,1.090018533463338324e+00
7.992893325998827549e+02,5.792434572902583341e+02,3.282957344237442232e+00,3.736366234054481197e+02,1.214888279652811462e+02,1.226460000874028677e-01,-3.259009545504786729e+02,1.231289362162558376e+01,9.897386166547561537e-01,4.137832958375305452e+02,1.217754658127884397e+02,1.298875785772524438e-01,-3.214634390963972237e+02,1.374618519154775775e+01,9.897386164266567254e-01,4.538755679702951511e+02,1.255625696475935769e+02,1.487570391530467218e-01,-3.212414106005180656e+02,6.082818769041555385e+01,1.324585032213170699e+00,-4.838818241008759742e+02,8.063073225291542201e+01,1.520905526806805463e+00
