1.052722458326451033e+03,4.149229009193390425e+02,2.906364422669152514e+00,4.739634559535407448e+02,1.307258991212437991e+02,-2.982860408219289994e-01,3.959709589235093290e+02,5.517233321484969366e+01,-1.271513654471000399e+00,5.147760818321565921e+02,1.245557031678560520e+02,-1.999829124344998932e-01,4.001842460822368253e+02,1.853357282065516998e+01,-4.655996180898751557e-01,5.549543472800204427e+02,1.223128157892196270e+02,-1.998681949680063130e-01,4.001871729467264345e+02,4.996157812926189656e+00,-4.655996180898764325e-01,7.703691779785674498e+02,0.000000000000000000e+00,-1.797862562125533969e+00,1.000000000000000000e+02,-6.508015862474771041e+01,2.135075845748435341e-02
1.086772545706974824e+03,3.820045073769562123e+02,2.837472111024435417e+00,4.874493712225792024e+02,1.324639065973307197e+02,-3.604996336574728955e-01,3.992567340390424988e+02,5.024713577609217907e+01,-1.714146335837596569e+00,5.286264102932198057e+02,1.249228584683279166e+02,-2.141215699165762154e-01,4.087732337383953904e+02,6.184754633668885226e+00,-1.683709760503940001e-01,5.688666454929891643e+02,1.224940416425903322e+02,-2.139891599873089967e-01,4.088735483644398414e+02,1.752856057470289386e+00,-1.683709759754213886e-01,8.400919735057086655e+02,0.000000000000000000e+00,-1.917598099427220149e+00,1.000000000000000000e+02,-5.686677185710841087e+01,1.952438123362969513e-01
1.121297163799742520e+03,3.451774894612153162e+02,2.763088332862279284e+00,5.015077633188299160e+02,1.339748989681253590e+02,-4.367468339930666299e-01,4.210940672267964260e+02,4.430748347774449059e+01,-2.136015782007379737e+00,5.431777711630228396e+02,1.248741837701913511e+02,-2.189970857728814613e-01,4.332457866296512634e+02,-6.511058003968970276e+00,8.342292286353222841e-02,5.834885238352092074e+02,1.225704411453309604e+02,-2.188942431912342113e-01,4.339471881408230161e+02,-8.591780806674220727e-01,8.342292283985464074e-02,9.142947403928694712e+02,0.000000000000000000e+00,-1.988543682124568335e+00,1.000000000000000000e+02,-3.685262104958709983e+01,2.969144926636060333e-01
1.155773182689339137e+03,3.086608675605777989e+02,2.691670957581408175e+00,5.157160990111920000e+02,1.350370148660718428e+02,-5.153562943841147881e-01,4.256285443762545810e+02,2.835684683913988380e+01,-2.318200084436556896e+00,5.578899825675041484e+02,1.243533228595615583e+02,-2.110152973755384520e-01,4.384553626989091981e+02,-2.230753910438958698e+01,3.899793880994444351e-01,5.982579693938946548e+02,1.225081644788480588e+02,-2.108810943071088573e-01,4.397052528786636572e+02,-4.087479966385555663e+00,3.899793880997204365e-01,1.004274640609401217e+03,0.000000000000000000e+00,-2.095843627032749623e+00,1.000000000000000000e+02,-8.153160933794689313e+00,7.255967994689882516e-02
1.190872812313336453e+03,2.721170674838138552e+02,2.621802822645558972e+00,5.298810592000511406e+02,1.358085756672750506e+02,-5.920079738049800477e-01,4.242896567720634948e+02,1.524258654304253469e+01,-2.285741549778530501e+00,5.724473687673443010e+02,1.234744012002435340e+02,-1.959644416735210060e-01,4.343792387422330421e+02,-3.255628858093344746e+01,5.241698599509667655e-01,6.128740651493418454e+02,1.223639743619860667e+02,-1.957199951286556217e-01,4.360898019733262458e+02,-5.673699416736732282e+00,5.241698599553614724e-01,1.104274640609401104e+03,0.000000000000000000e+00,-2.210791910169298546e+00,9.999999999999988631e+01,1.333333333333333215e+01,-1.149482831365489233e-01
1.226637954070351498e+03,2.335395647428217103e+02,2.548109758973247985e+00,5.440055310699849542e+02,1.361411675655721751e+02,-6.679338014215970842e-01,4.098111083727844743e+02,9.824718623766163006e+00,-1.536861732049929596e+00,5.868730403340409794e+02,1.222495673666994520e+02,-1.765436452592309413e-01,4.142856831802202464e+02,-4.365434741267382179e-01,3.878872308306807043e-02,6.273656732925885535e+02,1.221626289208163598e+02,-1.761895870490645388e-01,4.313240762655281060e+02,-6.812527155784334099e+00,6.049024036006678262e-01,1.104274640609401104e+03,0.000000000000000000e+00,-2.248591532349362154e+00,0.000000000000000000e+00,1.333333333333333215e+01,-3.779962218006360786e-02
1.259488097862565155e+03,1.944924859548088705e+02,2.473156707894935469e+00,5.576075360064337474e+02,1.363241020599308513e+02,-7.161460169735166525e-01,4.053373375871520352e+02,-9.331318284168896859e-01,-1.307363518662840063e+00,6.005955475899140765e+02,1.222643123434119445e+02,-1.778009034985829906e-01,4.079109484975999749e+02,1.735482758477070897e+00,-1.545919931903404210e-01,6.416300736009952743e+02,1.219557973726950166e+02,-1.571561393120723404e-01,4.227718323232636521e+02,-5.892120585343207040e+00,5.042488952851393869e-01,1.004274640609401104e+03,0.000000000000000000e+00,-2.164847764891861814e+00,-1.000000000000000000e+02,1.333333333333333215e+01,8.374376745750033990e-02
1.281286973066956307e+03,1.657555694479137571e+02,2.417777525953528794e+00,5.710500443974892733e+02,1.361551111734636947e+02,-7.564150594455272270e-01,4.000003917016284731e+02,-1.115686989282317931e+01,-1.053685255174273028e+00,6.141141661656782844e+02,1.223497414320009256e+02,-1.854567722690488307e-01,4.021647775809342420e+02,3.764415493199134488e+00,-3.405209465540673386e-01,6.556099757664391063e+02,1.217746290874605108e+02,-1.411120645378398653e-01,4.143634857052958864e+02,-5.211542888729664647e+00,4.329236376098429262e-01,-9.429896091474486752e+01,0.000000000000000000e+00,-2.036438869910073279e+00,-1.000000000000000000e+02,2.666953517283988262e+01,-2.299974486419187336e+00
1.269528300904534717e+03,1.321700353637747867e+02,2.352000055468951079e+00,5.843024113912752000e+02,1.356535395231589405e+02,-7.878405486325155138e-01,3.937442711567199467e+02,-2.074904737127416965e+01,-7.697342351881814038e-01,6.274504730426248216e+02,1.224996175556842815e+02,-1.991664821097801630e-01,3.971191416009218642e+02,5.526187179851921982e+00,-5.142346831523554318e-01,6.693114881444873845e+02,1.216117999323933248e+02,-1.271581886625520741e-01,4.060959387091752433e+02,-4.765631228528501850e+00,3.861130999615793868e-01,-1.942989609147448675e+02,0.000000000000000000e+00,-1.321377516393020812e+00,-1.000000000000000000e+02,1.333333333333333215e+01,7.150613535170524671e-01
1.257633729796735452e+03,1.127492337201420014e+02,2.313713060610905092e+00,5.973344842797414458e+02,1.348412390489667132e+02,-8.093363682649599156e-01,-3.503254996497645379e+01,6.453152501566312083e+01,1.847542843277728997e+00,6.406279980227977831e+02,1.227031269511882385e+02,-2.184155666040601129e-01,-4.344762210665076907e+01,7.269880759269908310e+01,-1.997730581220189316e+00,6.785900947669970265e+02,1.222778415467576423e+02,-1.525872414447475012e-01,-4.494809141177616141e+01,-7.031466947791083832e+00,-2.012964699485498166e+00,-2.072101861256726920e+02,0.000000000000000000e+00,-8.447548906656354717e-01,-9.999999999999998579e+01,2.445071345935279794e+01,-1.167681237329017963e+00
1.250293934005659366e+03,1.078482642110071765e+02,2.304662913778039890e+00,5.911235134597278602e+02,1.377084003017773739e+02,-7.349157034250034526e-01,-1.912250514535923855e+02,7.662195510863891457e+01,1.983214128590109038e+00,6.341495760457344204e+02,1.259955515762284932e+02,-2.733288655843802428e-01,-1.976529296916275484e+02,9.440879841139253870e+01,-1.678517999305267461e+00,6.725410156290192845e+02,1.232168013232848978e+02,-2.204144395949208246e-01,-1.998443688638430444e+02,2.739184724569344809e+01,-1.690751138075484938e+00,-2.761905803572954028e+02,0.000000000000000000e+00,-6.686641744534416176e-01,-1.000000000000000284e+02,2.054824900701025570e+01,-4.337500167048762845e-01
1.240009512184721189e+03,1.023320176767389853e+02,2.294219258561058350e+00,5.819774654205552906e+02,1.406440263457723177e+02,-6.333403725427776410e-01,-2.728200354744236620e+02,7.735196360910018143e+01,2.737342574306842469e+00,6.243381332270688517e+02,1.299878698596702975e+02,-3.306419602597519547e-01,-2.853016260359898979e+02,1.122583633996329127e+02,-1.848108072870716212e+00,6.629194038834489220e+02,1.247299579512585126e+02,-2.881245384018421007e-01,-2.919815844501677589e+02,3.849412708537841610e+01,-1.858763707451083658e+00,-3.587651872938609472e+02,0.000000000000000000e+00,-4.311503786780512826e-01,-1.000000000000000000e+02,1.797879022189243869e+01,-1.086939704750460312e-01
1.227395028829558669e+03,9.886963219372455569e+01,2.287819863368156792e+00,5.716259312569377471e+02,1.433714219415253126e+02,-5.031972258255253960e-01,-3.129459759993169996e+02,7.182317861376101575e+01,3.707109698855879376e+00,6.124378641085077106e+02,1.345038644656213194e+02,-3.985563961587574311e-01,-3.428821408961453585e+02,1.267124501529754497e+02,-2.204721623166072231e+00,6.508724479102520490e+02,1.263358065896145774e+02,-3.642398502730620491e-01,-3.581947877676655025e+02,3.760949272403466637e+01,-2.204792547074731601e+00,-4.478372100470246551e+02,0.000000000000000000e+00,-1.775044339025733109e-01,-1.000000000000000000e+02,1.653604449311063007e+01,3.490382180545406610e-02
1.213236135694009363e+03,9.965581993077751122e+01,2.290019782018860361e+00,5.584142554498495201e+02,1.467510968476784967e+02,-3.880295482738823076e-01,-4.234870251440115680e+02,1.051215745143400682e+02,2.509347303803115103e+00,5.992899030448023723e+02,1.388128323073967181e+02,-4.545477918459446820e-01,-3.815284129687496488e+02,1.056136872768545771e+02,-1.606899292852914884e+00,6.373607968488646520e+02,1.278400732862715756e+02,-4.342732634583847395e-01,-3.949305452332389450e+02,3.353742817713965252e+01,-1.995866342121170423e+00,-5.354423381348331077e+02,0.000000000000000000e+00,5.368128120439408235e-02,-9.999999999999994316e+01,1.654183789850420894e+01,-1.264529304243892927e-02
1.197194290071807245e+03,1.037812217480260699e+02,2.298913333082121646e+00,5.427742276980342240e+02,1.509415528596111926e+02,-3.220941339046698992e-01,-4.662559880056259090e+02,1.187740735226706619e+02,2.179382875649753526e+00,5.847797344458510906e+02,1.426960546449085712e+02,-5.131614440088676510e-01,-4.293506982890755808e+02,1.012741528230562835e+02,-2.183870904359104248e+00,6.221450066800621244e+02,1.289021667344205753e+02,-4.996403288720552283e-01,-4.548478056816007324e+02,1.636876778062277893e+01,-2.212205092918286820e+00,-6.254084375594795802e+02,0.000000000000000000e+00,2.928184549514512014e-01,-1.000000000000000000e+02,1.547628694386769688e+01,4.572063991808034134e-02
1.179282511024548739e+03,1.117247672377524168e+02,2.315493529714169885e+00,5.260909500118274309e+02,1.552416982547605642e+02,-2.613091520747983232e-01,-5.119855935003922127e+02,1.266372645776839221e+02,1.739261340899204811e+00,5.687244707143967162e+02,1.468540971933538799e+02,-5.856485450400605863e-01,-4.901675893691207193e+02,1.117266998669726803e+02,-1.841374608008978120e+00,6.047714446159777708e+02,1.296583142326188636e+02,-5.770138852195816348e-01,-5.368111800632915447e+02,1.600171910429973821e+01,-1.841297839118400059e+00,-7.128411128290458691e+02,0.000000000000000000e+00,5.446029965382770399e-01,-1.000000000000000000e+02,1.719657929484043635e+01,1.077277887337024787e-02
1.159076138573283060e+03,1.227647181887860199e+02,2.338120473450418846e+00,5.080916297140179836e+02,1.593783998906247632e+02,-2.321521069933359382e-01,-5.353714227510358796e+02,1.138580487310246951e+02,8.854838624542641368e-01,5.511958392294862961e+02,1.510651074879037310e+02,-6.165500062575196560e-01,-5.259950485782609348e+02,1.125528799291031135e+02,-6.962482469201461965e-01,5.854845803897302403e+02,1.307927292269510247e+02,-6.095476422139500805e-01,-5.798556220372702228e+02,2.569521884026639569e+01,-6.958745388538947196e-01,-8.060239308001285963e+02,0.000000000000000000e+00,8.459395346501086266e-01,-1.000000000000000000e+02,1.584936426342919802e+01,1.784881118882246653e-01
1.136588022924619281e+03,1.384088499478667131e+02,2.369668428322255771e+00,4.894390229329657700e+02,1.631239858217003871e+02,-2.215766670317457498e-01,-5.580122238598687545e+02,1.035697774117545862e+02,3.125122170032307856e-01,5.327611794974926624e+02,1.551222200066145263e+02,-6.245277125236512461e-01,-5.552605810801600228e+02,1.105122655684368738e+02,4.681302479741806383e-02,5.651822019935610797e+02,1.320705736572719218e+02,-6.188484353906530400e-01,-6.113731350315616737e+02,3.129769587180291168e+01,4.702722406923861426e-02,-9.004623410264601944e+02,0.000000000000000000e+00,1.197073494105538316e+00,-1.000000000000000000e+02,1.555157275677334461e+01,2.516519379589926553e-01
1.111691102929601584e+03,1.601257693061130567e+02,2.412866594781607699e+00,4.698986969518293790e+02,1.666245306387065455e+02,-2.259004739473029488e-01,-5.896092158417658311e+02,9.810587646266917261e+01,-1.629480390588455563e-01,5.132641907758468278e+02,1.590287827372809488e+02,-6.145680459991429423e-01,-5.913683625401857853e+02,1.087334407806069834e+02,5.465502004816059634e-01,5.439627130585449777e+02,1.335006424779930967e+02,-6.099675123343384353e-01,-6.396456361033633584e+02,3.733524435886634762e+01,5.465502004816031878e-01,-9.940638560588785140e+02,0.000000000000000000e+00,1.602319193513235263e+00,-1.000000000000000000e+02,1.591965485000987890e+01,2.938529400293139471e-01
1.083838654771307120e+03,1.892166597735225366e+02,2.470021003399488269e+00,4.490625870087976637e+02,1.700761397956617316e+02,-2.440737501727743841e-01,-6.368588184714346880e+02,9.971321145491198479e+01,-6.315943675794388756e-01,4.923004921476608615e+02,1.628219822510734502e+02,-5.913779351844965504e-01,-6.432684739053428302e+02,1.072375176092040050e+02,7.650498182746346965e-01,5.217486019741570544e+02,1.352691022108914467e+02,-5.876421868421091155e-01,-6.745351287640658029e+02,5.181915348406477762e+01,7.650498182743402653e-01,-1.048160819021511543e+03,0.000000000000000000e+00,2.073323217381624062e+00,-1.000000000000000000e+02,-7.544470342109154615e+01,4.042137465370743143e-03
1.054127981122419442e+03,2.322710672204886180e+02,2.548796458982665492e+00,4.273378621807550530e+02,1.734071801627172249e+02,-2.687845296944029183e-01,-6.585319360940618481e+02,9.535075153100039813e+01,-7.337348374888645886e-01,4.703295515794909534e+02,1.663610804560159693e+02,-5.639887086768395896e-01,-6.662778008430127556e+02,9.556774672278447724e+01,5.458504669324936165e-01,4.988887229930830927e+02,1.370351363492070504e+02,-5.609633712210893020e-01,-6.905596290654758604e+02,4.746021203850546044e+01,5.458458909893973976e-01,-1.109469242485371069e+03,0.000000000000000000e+00,2.522525136726798678e+00,-9.999999999999988631e+01,-7.197052868045952323e+01,6.333364249925343969e-02
1.018744349069807640e+03,2.834238947145709062e+02,2.643784681850562368e+00,4.047865895899142856e+02,1.766648432160351945e+02,-2.966729100610074887e-01,-6.827528174831493288e+02,9.259284005638039616e+01,-8.634770263733368978e-01,4.474909916467357789e+02,1.694720218279642836e+02,-5.482037743061985990e-01,-6.915538040222147629e+02,8.225307900847364806e+01,2.081284239958053894e-01,4.753173557352357648e+02,1.386238868622838822e+02,-5.456263546747510684e-01,-7.103059782918966221e+02,4.578753626584170888e+01,2.441612819684781110e-01,-1.178777260533575145e+03,0.000000000000000000e+00,2.986844045327270436e+00,-1.000000000000000000e+02,-5.037243291114008059e+01,4.302976408991376900e-02
9.751569013916282529e+02,3.396762424415222767e+02,2.751356120990114729e+00,3.807684098378828708e+02,1.801849140815401142e+02,-3.307417337377449584e-01,-7.297904352527759784e+02,1.021142264604598466e+02,-1.063233134213120934e+00,4.231806778696883384e+02,1.720452189710658786e+02,-5.618961519361880264e-01,-7.392905002531564378e+02,6.658844949388911516e+01,-6.732619835594212399e-01,4.502732849406914966e+02,1.402720959032817234e+02,-5.588488145801998597e-01,-7.594216614114876620e+02,4.875266123130244011e+01,-6.162909885211504957e-01,-1.260575535282416922e+03,0.000000000000000000e+00,3.495898613301902103e+00,-1.000000000000000000e+02,-5.734521484201917652e+00,2.100692252646023661e-01
9.209775398908664101e+02,4.009611021206857231e+02,2.871929092561591457e+00,3.550609683326777031e+02,1.839692734745552798e+02,-3.841631406359146128e-01,-7.812187124379116767e+02,1.096914895678901445e+02,-1.731330142307400788e+00,3.969518171042637391e+02,1.746645129641572680e+02,-5.727930069902509302e-01,-7.999415410562434090e+02,7.262725074438502304e+01,-3.007004884750734686e-01,4.235587529690567976e+02,1.423579072550658964e+02,-5.699993934685779751e-01,-8.096842033599716615e+02,6.458306596529520505e+01,-3.007011465268558115e-01,-1.349752744619968780e+03,0.000000000000000000e+00,4.013042347529092169e+00,-1.000000000000000000e+02,1.796309793946125666e+01,3.678376977301636153e-01
8.532164578241809068e+02,4.682676523222712603e+02,3.008959652655624151e+00,3.278831468455944673e+02,1.879679211023384084e+02,-4.580637894078363748e-01,-8.195027980096875808e+02,1.139467729310013198e+02,-2.266152336816329438e+00,3.689603079426769341e+02,1.773779656660585715e+02,-5.773128771762443545e-01,-8.465643547241012357e+02,7.357165648585042561e+01,-1.227279765455826094e-01,3.952871797879253677e+02,1.447341953654857889e+02,-5.750230243103530148e-01,-8.504756379646076994e+02,7.035430988814876230e+01,-1.185098979406051245e-01,-1.241372855697018167e+03,0.000000000000000000e+00,4.408784281025441842e+00,1.000000000000000000e+02,1.673139553516199385e+01,2.873873395094719285e-01
7.771266120121249514e+02,5.363769264121975766e+02,3.156019533548248823e+00,3.005380215370190058e+02,1.916025188476471328e+02,-5.340829825810723408e-01,-8.195027980096875808e+02,1.006134395976679627e+02,-2.266152336816329438e+00,3.407167471172116393e+02,1.796730451811458238e+02,-5.815030589691947416e-01,-8.465643547241012357e+02,6.023832315251708280e+01,-1.227279765455826094e-01,3.668844238331316774e+02,1.468706999716755490e+02,-5.794605006408731773e-01,-8.504756379646076994e+02,5.702097655481542660e+01,-1.185098979406051245e-01,-1.141372855697018167e+03,0.000000000000000000e+00,4.416707902706606959e+00,1.000000000000000000e+02,1.333333333333333215e+01,7.923621681165116115e-03
6.946771595737352527e+02,5.987279249770394927e+02,3.303243130305135722e+00,2.731279853980902317e+02,1.948163000811562142e+02,-6.054809518420580794e-01,-8.334098661673299375e+02,9.289438122070235693e+01,-1.645976814118981224e+00,3.125625091046150601e+02,1.815021175631162293e+02,-5.871440975562670639e-01,-8.365612269540160923e+02,4.652854124689897475e+01,-3.621233228061828124e-01,3.385639382947104536e+02,1.485569376663627281e+02,-5.848528214345636300e-01,-8.465716975770504860e+02,3.844981683739913336e+01,-3.064306304652218982e-01,-1.041372855697018167e+03,0.000000000000000000e+00,4.141762480296709015e+00,1.000000000000000000e+02,1.333333333333333215e+01,-2.749454224098979438e-01
6.104071007757922871e+02,6.506772135631167657e+02,3.441301879648359652e+00,2.453468618762294682e+02,1.977355357345896039e+02,-6.602928412169721817e-01,-7.892017211897023117e+02,8.107658832936969873e+01,2.213486657158393045e-01,2.846757178903988574e+02,1.828762433582467963e+02,-5.992090122492935711e-01,-8.279845168683780230e+02,3.430852854809888441e+01,-6.784520974631825796e-01,3.103470933408408996e+02,1.496593341946321800e+02,-5.952242346293030728e-01,-8.436025137873707536e+02,2.101003760125687236e+01,-4.512332255619427857e-01,-9.450897916205481124e+02,0.000000000000000000e+00,3.714857300657827821e+00,1.000000000000000000e+02,1.323482767824833140e+01,-3.932626954421190035e-01
5.254562277559434733e+02,6.958746671989042625e+02,3.573884291464236362e+00,2.222880643725742118e+02,2.011407190175679602e+02,-5.869645026117763509e-01,-6.828732684461397184e+02,1.181630134232522664e+02,6.525893781782046155e-01,2.591219221254675631e+02,1.838526744112433846e+02,-6.464929909017452792e-01,-7.168800182115626285e+02,2.240634020253530778e+01,-1.425081398507521246e+00,2.831292060237162218e+02,1.493804077877079237e+02,-6.558306888532824397e-01,-7.811990864045536682e+02,-3.898319323827128358e+01,-2.949963106649399425e+00,-8.307952760633612570e+02,0.000000000000000000e+00,3.091449423846377442e+00,1.000000000000000000e+02,-6.869628496291473141e+01,-9.236585662127945184e-01
4.522543593030631541e+02,7.240580982455633148e+02,3.676743510075784371e+00,1.997052598680041058e+02,2.050533257883640204e+02,-5.696485077301923772e-01,-6.784624261497746147e+02,1.067904119860082659e+02,6.006913787777360403e-01,2.353398997629220730e+02,1.843891810888718226e+02,-6.913451517404580748e-01,-7.135351835973691550e+02,8.311837905946669380e+00,-1.379116429954608813e+00,2.571442796734931449e+02,1.478635600449107415e+02,-7.539412077252328759e-01,-7.807481953284172960e+02,-5.247088053472024427e+01,-2.958953809030608451e+00,-7.313423805958076400e+02,0.000000000000000000e+00,2.654731592055421530e+00,1.000000000000000000e+02,1.340301393131455931e+01,-4.320869312399682194e-01
3.868709762219380082e+02,7.442386357405853232e+02,3.764419893454296062e+00,1.781173122721704658e+02,2.089609076526123772e+02,-5.682004519382914953e-01,-6.422841396544164354e+02,1.106786464484124366e+02,-1.816273197310031007e-02,2.120056163042283686e+02,1.844033442979802544e+02,-7.345680585764459147e-01,-6.978367640879547480e+02,-7.562902545437472313e+00,-1.387758808857790349e+00,2.312123646009841593e+02,1.458831364144789688e+02,-8.540755342992317756e-01,-7.769258812984718361e+02,-6.764016897396486172e+01,-3.042829643531882677e+00,-6.350556485981222750e+02,0.000000000000000000e+00,2.248542254625238712e+00,1.000000000000000000e+02,1.418961370478503170e+01,-3.771335615366733229e-01
