9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000000000000000e+02,1.248133333333333326e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.500000000000000000e+02,1.248133333333333326e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.900000000000000000e+02,1.248133333333333326e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000000000000000e+02,1.241822222222222223e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.500000000000000000e+02,1.241822222222222223e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.900000000000000000e+02,1.241822222222222223e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000000000000000e+02,1.231066666666666691e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.500000000000000000e+02,1.231066666666666691e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.900000000000000000e+02,1.231066666666666691e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
8.966630197327435781e+02,5.166730192864245055e+02,3.141606770579792318e+00,4.100000000000000000e+02,1.215866666666666731e+02,0.000000000000000000e+00,-5.862346639483192234e+01,-7.470444790213943520e+01,7.214743611668165135e-01,4.500000000000000000e+02,1.215866666666666731e+02,0.000000000000000000e+00,-5.862109225413740887e+01,-5.992908200783165285e+01,7.216326372131171007e-01,4.900000000000000000e+02,1.215866666666666731e+02,0.000000000000000000e+00,-4.891182312343730132e+01,-1.802401613602999930e+01,1.372241441318617916e+00,-8.892290788183956352e+01,-5.428302635999203707e-01,1.587701216515285396e-01
8.878354749452112173e+02,5.216597893685705003e+02,3.152663987341590701e+00,4.068938715868743543e+02,1.200502712469751998e+02,3.207762136640941730e-02,-1.120137046403477825e+02,5.177424876226487171e+00,3.607750162326835430e-01,4.468755970879306005e+02,1.200439360172451586e+02,2.747544022572812744e-02,-1.023013718809779107e+02,9.912417782555364099e+00,6.855125169430763554e-01,4.868218936246435646e+02,1.211068776817376715e+02,6.253338300641705927e-02,-1.059332119576547200e+02,8.720831782323012149e+00,4.274934470673291687e-01,-1.697307295195116978e+02,4.344262706753720393e-01,4.585760961679122838e-01
8.741938651686818957e+02,5.301766297331156466e+02,3.171695121789847693e+00,4.017627401347614864e+02,1.202932525714945626e+02,4.491590409483215557e-02,-1.700920993870244331e+02,5.111356140271299253e+00,3.628737019408972420e-01,4.415328890992680044e+02,1.208478204014620587e+02,6.299872230098034487e-02,-1.712201362848243491e+02,1.392342073465973229e+01,2.824008371559347252e-01,4.813558031759959590e+02,1.219620678193979870e+02,8.247414922725906927e-02,-1.702080857621175483e+02,2.743328835723627179e+01,3.830534161321792475e-01,-2.531429370334159614e+02,2.216713317979543518e+00,6.284943577423069971e-01
8.554675490168340275e+02,5.418348285869988104e+02,3.198234305066522509e+00,3.941518745764657865e+02,1.206800135194114461e+02,6.916934401328364568e-02,-2.305823705465455191e+02,6.277925593424853901e+00,4.622658369434868297e-01,4.340054866214469484e+02,1.213274746103657975e+02,8.524579080080070537e-02,-2.305768069060171115e+02,9.561275119930488842e+00,4.117252949216640978e-01,4.739946653530336107e+02,1.231536880944467356e+02,1.127042107448581049e-01,-2.273205780792793291e+02,3.317989734526580037e+01,7.306081283027341389e-01,-3.392268998907906052e+02,6.945003717366605711e-01,8.247625947905060650e-01
8.306989955418430327e+02,5.573149647923710290e+02,3.234319716532793265e+00,3.848057989146774958e+02,1.212688104185659910e+02,1.061807388988429135e-01,-2.831647642462339149e+02,8.966982309675179508e+00,7.007702241064170945e-01,4.246895220137860747e+02,1.219837925683529107e+02,1.136880784079490336e-01,-2.815775904657413093e+02,1.732369291705627745e+01,7.007702243166684664e-01,4.648489633344566414e+02,1.248108386461393167e+02,1.524364687812750641e-01,-2.800580915312275465e+02,5.079305743013753727e+01,9.879738661273251843e-01,-4.266382782851559909e+02,-9.255719317542495661e-01,1.105322284742457528e+00
7.990483536341924946e+02,5.792748875935217256e+02,3.283104089794169234e+00,3.738217435697579845e+02,1.216809340818599026e+02,1.375631889909052497e-01,-3.281502469389329235e+02,8.410201358904480173e+00,6.941571896784884954e-01,4.138424494760581069e+02,1.227730569849995703e+02,1.457166023194523541e-01,-3.268627986723789718e+02,2.141486099748605554e+01,6.941571962214344582e-01,4.541835065074437239e+02,1.269709931093092052e+02,2.025790798596458220e-01,-3.229654447187053847e+02,6.411910715115729431e+01,1.335370870619577488e+00,-4.832874415828158021e+02,8.073188696298760192e+01,1.523118261999874878e+00
7.620096388406179813e+02,6.038280217490666928e+02,3.338999473243196903e+00,3.627488583903033259e+02,1.219908557139209933e+02,1.622329397515990812e-01,-3.255047615483279628e+02,6.610661314297145985e+00,5.712343177902144964e-01,4.028910864474536311e+02,1.233396818631517249e+02,1.702790134737024730e-01,-3.233653580989981151e+02,1.176236688612764958e+01,5.712343254939110659e-01,4.434083456093132440e+02,1.288879234631584154e+02,2.496712301971904524e-01,-3.201140767008766943e+02,5.056163127681411851e+01,1.243098659719473975e+00,-5.512113471063587440e+02,8.019023619114243218e+01,1.717745742154971555e+00
