9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000342981801964e+02,1.248134138633038219e+02,-1.051225622308987426e-06,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.500000383141793918e+02,1.248133581653509339e+02,7.873764838000838177e-07,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.899999997442005224e+02,1.248133460784605688e+02,8.466217154441371408e-07,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000342981801964e+02,1.241823027521927116e+02,-1.051225622308987426e-06,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.500000383141793918e+02,1.241822470542398236e+02,7.873764838000838177e-07,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.899999997442005224e+02,1.241822349673494585e+02,8.466217154441371408e-07,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000342981801964e+02,1.231067471966371585e+02,-1.051225622308987426e-06,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.500000383141793918e+02,1.231066914986842704e+02,7.873764838000838177e-07,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.899999997442005224e+02,1.231066794117939054e+02,8.466217154441371408e-07,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000342981801964e+02,1.215867471966371625e+02,-1.051225622308987426e-06,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,4.500000383141793918e+02,1.215866914986842744e+02,7.873764838000838177e-07,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,4.899999997442005224e+02,1.215866794117939094e+02,8.466217154441371408e-07,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
8.966630197327435781e+02,5.166730192864245055e+02,3.141606770579792318e+00,4.100000342981801964e+02,1.196223027521927236e+02,-1.051225622308987426e-06,-2.666295339530463693e+01,1.752805112102142004e+01,1.264645668606138917e+00,4.500000383141793918e+02,1.196222470542398355e+02,7.873764838000838177e-07,-4.353749621488343990e+01,-9.336446427325634234e-02,1.396734166901338337e-01,4.899999997442005224e+02,1.196222349673494705e+02,8.466217154441371408e-07,-4.454337694373795387e+01,8.420788890635037660e+00,2.250572851162738475e-01,-8.236603261989708358e+01,1.876138653984426252e+00,2.761016489904403182e-01
8.877225805319410483e+02,5.224043075943135364e+02,3.154308226371394852e+00,4.068632372537473429e+02,1.200349049889663888e+02,2.353630580494802532e-02,-1.080111595384930752e+02,5.019493309282264448e+00,3.456007257384492437e-01,4.467654118376578367e+02,1.199847587079025857e+02,1.670319225214051892e-02,-1.077665796948182759e+02,5.206576767452701482e+00,3.455999327982901548e-01,4.866514065912016918e+02,1.203937531708962183e+02,1.008184433058365373e-02,-1.077879557696777511e+02,1.916062406557277953e+01,3.537658690422537666e-01,-1.658985092870040319e+02,1.341361154153197566e+00,4.268796529224439529e-01
8.745254718656901787e+02,5.303581978141385207e+02,3.172106706208713156e+00,4.013509549718976359e+02,1.203337202148812395e+02,4.156441300441142406e-02,-1.728034031899024967e+02,5.598418709300198692e+00,3.954722665310505536e-01,4.412820655627927522e+02,1.202881135849522565e+02,3.545250952430314961e-02,-1.722270400461193276e+02,5.648006040219049950e+00,3.954724403680173750e-01,4.811764768160466019e+02,1.211562948005390297e+02,3.012266354074152885e-02,-1.725705196913760631e+02,2.143268083386382372e+01,3.954648056152769708e-01,-2.502964292428009401e+02,1.557831763777083989e+00,5.764984548133391673e-01
8.561742261061006047e+02,5.415632612574645464e+02,3.197597976730500058e+00,3.938412627783519611e+02,1.207000823970549135e+02,6.546470245969093771e-02,-2.293590019493842647e+02,7.989478282740638093e+00,5.848941023837103126e-01,4.338254082763199335e+02,1.206577533437191363e+02,5.994885732696120934e-02,-2.279346350493401587e+02,8.056939937075409119e+00,5.848952509027037783e-01,4.737625254651757132e+02,1.221972262621173542e+02,5.847053203680757649e-02,-2.281727845809142821e+02,3.149561690167415762e+01,6.292106121465952384e-01,-3.363676936914437761e+02,9.053129883609927209e-01,7.984321575309580865e-01
8.317561007437411718e+02,5.566810370481543941e+02,3.232805784924819736e+00,3.845795548954864671e+02,1.211567330824242674e+02,9.768291236127452093e-02,-2.807386356456984799e+02,1.050504418954220398e+01,8.094539371582720744e-01,4.246549962792701081e+02,1.212553316683742963e+02,9.269524090132569283e-02,-2.779682169474140210e+02,1.228399290948791212e+01,8.094539370931186362e-01,4.646138340069725245e+02,1.237900152872328050e+02,9.586639546030893688e-02,-2.780309637978674573e+02,4.800742275463984754e+01,9.629808491372290336e-01,-4.242075962839212480e+02,-7.580653930899858839e-01,1.080239966360716952e+00
8.003383625774621351e+02,5.776734081087844288e+02,3.280504583970241139e+00,3.737037982350286711e+02,1.216540303525699045e+02,1.353418437263835539e-01,-3.269878844992455811e+02,1.143065333929105343e+01,9.396925413015196904e-01,4.139522457086507643e+02,1.218994641801771621e+02,1.323802073277116353e-01,-3.227426251396508974e+02,1.563867389118162876e+01,9.396925412632881613e-01,4.539658150322813981e+02,1.258656920735122213e+02,1.464110544511445233e-01,-3.216134825893427092e+02,6.221504848804936216e+01,1.347254000764542825e+00,-4.814109794495776100e+02,7.895662468099601483e+01,1.521587619597592145e+00
7.634084331972103428e+02,6.024028737055508600e+02,3.336484883317869965e+00,3.626640700142937703e+02,1.220547511799576910e+02,1.677009855351169754e-01,-3.248272058232246877e+02,9.211438752622232329e+00,8.044049233731724868e-01,4.031303367156658055e+02,1.222789208299153785e+02,1.667318895350904662e-01,-3.190444711355477239e+02,6.330378161070153276e+00,8.044049233834948964e-01,4.431784125174150972e+02,1.276992594811952841e+02,1.944856265450592148e-01,-3.186105046328643766e+02,4.851224319916673267e+01,1.246378794413568913e+00,-5.488700407683288631e+02,8.135234670312144090e+01,1.727857272371617015e+00
7.192842985473655517e+02,6.297510098599464072e+02,3.402567277118764277e+00,3.518005878996553975e+02,1.223721774815967649e+02,1.948749650240618192e-01,-3.187508467937301475e+02,9.058995634300597288e+00,8.354540003624237876e-01,3.925414583996436590e+02,1.225022204774156620e+02,1.966983351743321062e-01,-3.098087182268619699e+02,1.072099538848749667e+01,9.924908948283518439e-01,4.325637002904972519e+02,1.291135913475163193e+02,2.347001675507704443e-01,-3.144453841207136975e+02,3.673612317395591020e+01,9.369174939584200557e-01,-6.175122788558406910e+02,7.839440478122085665e+01,2.055017086661956593e+00
6.752483918629955042e+02,6.572567785814218269e+02,3.475046782127170886e+00,3.412672646052799905e+02,1.227006691609453384e+02,2.249951580810129192e-01,-3.116999169844813764e+02,1.050145774365831919e+01,1.033618755591455773e+00,3.823048706229351978e+02,1.228499648042259480e+02,2.297521457705294368e-01,-3.029507389450646997e+02,9.746570098360351153e+00,9.696999181554005753e-01,4.221306604227449384e+02,1.301897206075766746e+02,2.612886212133540553e-01,-3.106296468582724515e+02,2.580916361053742136e+01,5.739507895192444975e-01,-4.926573181068555982e+02,6.213740187246224167e+01,2.253097767974847621e+00
