9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000000000000000e+02,1.248133333333333326e+02,0.000000000000000000e+00,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.499996975737146840e+02,1.248138084618557855e+02,-5.065783208838990290e-06,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.900003024262853160e+02,1.248141666386407991e+02,9.316548522980145142e-06,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000000000000000e+02,1.241822222222222223e+02,0.000000000000000000e+00,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.499996975737146840e+02,1.241826973507446752e+02,-5.065783208838990290e-06,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.900003024262853160e+02,1.241830555275296888e+02,9.316548522980145142e-06,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000000000000000e+02,1.231066666666666691e+02,0.000000000000000000e+00,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.499996975737146840e+02,1.231071417951891220e+02,-5.065783208838990290e-06,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.900003024262853160e+02,1.231074999719741356e+02,9.316548522980145142e-06,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000000000000000e+02,1.215866666666666731e+02,0.000000000000000000e+00,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,4.499996975737146840e+02,1.215871417951891260e+02,-5.065783208838990290e-06,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,4.900003024262853160e+02,1.215874999719741396e+02,9.316548522980145142e-06,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
8.966630197327435781e+02,5.166730192864245055e+02,3.141606770579792318e+00,4.100000000000000000e+02,1.196222222222222342e+02,0.000000000000000000e+00,-7.140691681951017366e-04,1.214447007727568242e-04,1.983381216991987370e-05,4.499996975737146840e+02,1.196226973507446871e+02,-5.065783208838990290e-06,-7.140757702454658207e-04,1.214453203401279999e-04,1.983400027984534060e-05,4.900003024262853160e+02,1.196230555275297007e+02,9.316548522980145142e-06,-4.505122790287607870e+01,3.375653545579272929e+01,2.251506634725797262e+00,-9.141583532294185943e+01,2.904071800844887363e+00,1.504058860242732387e-01
8.870032981839325430e+02,5.233489298246990984e+02,3.156307583712965492e+00,4.071262432636111726e+02,1.198760346593256401e+02,1.353240409885096522e-02,-1.024387305552782124e+02,5.104220180146992192e+00,3.465706651872666466e-01,4.471286498345743325e+02,1.198760560978690961e+02,1.352989950632857603e-02,-1.022511500516622363e+02,5.104233152219903147e+00,3.465704917813768882e-01,4.868570447252660642e+02,1.204872771812902812e+02,2.701408971123141212e-02,-1.024618852575695058e+02,1.878605613180221212e+01,3.465757271039383580e-01,-1.706159124494330399e+02,3.195232734991614532e+00,5.036186226570942281e-01
8.735806467463382887e+02,5.314591232620033452e+02,3.174460741085418203e+00,4.016138007202897029e+02,1.201785840180038178e+02,3.144859093406957018e-02,-1.736425391643134617e+02,6.036665689818600633e+00,4.202893393238735231e-01,4.416048221859801970e+02,1.202103259189297830e+02,3.326133808282903670e-02,-1.731272308799944426e+02,6.021566495444286460e+00,4.203049673498842620e-01,4.814044960574352672e+02,1.212553967113216231e+02,4.729952968334200092e-02,-1.737525934025600520e+02,2.136624958865813184e+01,4.046262687786558732e-01,-2.534728120127105626e+02,1.901991731403226860e+00,5.906877522598605879e-01
8.551445703688341382e+02,5.425839065658004756e+02,3.199827529648972657e+00,3.940100191356262371e+02,1.206050479544302618e+02,5.908683808187778497e-02,-2.318898052199016888e+02,9.293659065751388226e+00,6.737994918315397541e-01,4.340467856389864210e+02,1.206305797812855047e+02,6.082677547710371724e-02,-2.303097339062164792e+02,9.268909790750724298e+00,6.738006619742734626e-01,4.738867245176529650e+02,1.223537687978958530e+02,7.513704193233407269e-02,-2.323133587539714711e+02,3.419780669516188709e+01,6.087048689709981808e-01,-3.391883610848915396e+02,5.194103574905148957e-01,7.943850031288042235e-01
8.306049071952852501e+02,5.576882743006335659e+02,3.235018916433991976e+00,3.846205577913767115e+02,1.210984400173771718e+02,9.356593700623927479e-02,-2.829281559921274720e+02,1.114799081181736184e+01,8.532519769730457782e-01,4.247545189312691036e+02,1.211600092299748752e+02,9.534662908490784683e-02,-2.797676523644136637e+02,1.111684356572075849e+01,8.533124316564401068e-01,4.646628178804663207e+02,1.239325226217471823e+02,1.145024893915459890e-01,-2.806251626419292506e+02,4.793363889342644057e+01,9.744954283582333288e-01,-4.270697353328221197e+02,-1.657272743244086743e-01,1.078949368138477194e+00
7.990687697991352252e+02,5.794235753857966529e+02,3.283323323607330924e+00,3.736951877400286435e+02,1.216007833263036559e+02,1.313085857339633677e-01,-3.283070107694086346e+02,1.154063142472010206e+01,9.419201555332061826e-01,4.139747589646399888e+02,1.218277111543425377e+02,1.334775173335998599e-01,-3.239110436083558966e+02,1.457680018187467041e+01,9.419201565323631620e-01,4.539760890782749243e+02,1.259834036970659099e+02,1.642807575402818465e-01,-3.234885161729708898e+02,6.089936548062148347e+01,1.320910045454539716e+00,-4.841115512581655480e+02,7.988218731314741206e+01,1.509391778111584648e+00
