9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000000000000000e+02,1.248135376408782804e+02,-7.872806777008673142e-07,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.500001937381425137e+02,1.248134078723653033e+02,-2.960664201599838593e-06,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,4.900001563547342016e+02,1.248133934894305241e+02,1.537604551097950462e-06,0.000000000000000000e+00,-1.359999999999999787e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000000000000000e+02,1.241824265297671701e+02,-7.872806777008673142e-07,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.500001937381425137e+02,1.241822967612541930e+02,-2.960664201599838593e-06,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,4.900001563547342016e+02,1.241822823783194139e+02,1.537604551097950462e-06,0.000000000000000000e+00,-2.693333333333333712e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.000000000000002274e+02,5.166666666666667425e+02,3.141592653589793116e+00,4.100000000000000000e+02,1.231068709742116170e+02,-7.872806777008673142e-07,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.500001937381425137e+02,1.231067412056986399e+02,-2.960664201599838593e-06,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,4.900001563547342016e+02,1.231067268227638607e+02,1.537604551097950462e-06,0.000000000000000000e+00,-4.026666666666666572e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.881784197001252323e-15
9.033369801775766064e+02,5.166603139954254402e+02,3.141578536599793470e+00,4.100000000000000000e+02,1.215868709742116209e+02,-7.872806777008673142e-07,4.821888861954912642e+01,-5.375211848381846380e+01,-2.841250478064039964e+00,4.500001937381425137e+02,1.215867412056986439e+02,-2.960664201599838593e-06,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,4.900001563547342016e+02,1.215867268227638647e+02,1.537604551097950462e-06,0.000000000000000000e+00,-5.359999999999998721e+01,0.000000000000000000e+00,9.678540742536335983e+01,1.014123225456594300e-02,-4.883097200572395630e-02
9.128957955215373659e+02,5.103549767148754199e+02,3.127615096887552237e+00,4.128755859534824140e+02,1.210511828922388133e+02,-6.656145633477426882e-02,9.641597995264974941e+01,9.626568551981184996e+00,-5.060500932195969304e-01,4.529654004409728145e+02,1.200348402501616789e+02,-2.261243552170917950e-02,9.570567047328981403e+01,8.022944125601020104e+00,-5.512437511435389625e-01,4.928461684602265791e+02,1.200891225240215903e+02,-3.344254541305231865e-02,1.042717997217170733e+02,3.652422720595773331e+00,-2.550060504600622502e-01,1.716301042615102119e+02,-4.663829332785106030e-01,-5.399134206253141111e-01
9.261741183067833845e+02,5.016826763769201989e+02,3.108505555123072472e+00,4.184296495401945890e+02,1.222224702277934227e+02,-7.603589217536847744e-02,1.711193095402266522e+02,4.449278074025363594e+01,-3.047683388255127412e-01,4.581716166880870560e+02,1.212359847695846042e+02,-6.490567249535195149e-02,1.722083688966089312e+02,3.027534249767687413e+01,-4.039745540334811480e-01,4.978352462378593941e+02,1.204265839033992336e+02,-5.102885609868237221e-02,1.736383415467349209e+02,8.276326657150590904e+00,-5.363004667391101377e-01,2.520131595406278961e+02,1.404010253241873452e+00,-6.425165482631043368e-01
9.436418116781653680e+02,4.898054017367741722e+02,3.082697003578248385e+00,4.259357550108472310e+02,1.235688690719238139e+02,-1.008341421129780729e-01,2.320947781831820578e+02,3.510576384453047893e+01,-5.889171092496510163e-01,4.657754811589569499e+02,1.219504257566020300e+02,-8.820041276441652200e-02,2.340084516605197962e+02,1.515558909210703753e+01,-3.907580480816644219e-01,5.055550232896781608e+02,1.207829210191902405e+02,-7.398604834752857407e-02,2.339715034666060944e+02,5.267698325398285419e+00,-3.907593446888739108e-01,3.387661749321158595e+02,9.005883311968562177e-01,-8.040574771040769342e-01
9.658250550494619802e+02,4.731606203854689738e+02,3.047163960012260198e+00,4.351720912308402944e+02,1.252095099263487725e+02,-1.395191019640902863e-01,2.810322633887342931e+02,4.852626329046452014e+01,-9.810503829651541219e-01,4.751794325785823503e+02,1.226056928222582769e+02,-1.159575944166112982e-01,2.850784138349868044e+02,1.666218227109355965e+01,-5.242520904110405944e-01,5.150675783194594715e+02,1.211795587448720966e+02,-1.014467479303208242e-01,2.840978518654800951e+02,8.372653818903870615e+00,-6.491725846862705929e-01,4.266115028432436702e+02,-2.925492574297723913e-01,-1.087173628140156056e+00
9.850864160359726611e+02,4.536772206878613360e+02,3.003299440744053861e+00,4.445352522770165820e+02,1.266229094503197814e+02,-1.725619688323833667e-01,2.780302711264715754e+02,3.481246043417451830e+01,-8.769079128169687820e-01,4.846992791883844234e+02,1.230234795685728955e+02,-1.350063164065260779e-01,2.812347139872450157e+02,7.106500685347062252e+00,-4.501437619341455143e-01,5.246595684441994081e+02,1.214746383093375499e+02,-1.226165918236979263e-01,2.825686318057462358e+02,5.600325210504459861e+00,-4.501437527494722701e-01,2.980024322315618406e+02,7.152267652920441776e+01,-1.348855108472792663e+00
9.977588282419178540e+02,4.402380533264746418e+02,2.972329917663725674e+00,4.513135041655626196e+02,1.271033080420498464e+02,-1.371192381282088646e-01,1.384634542286528927e+02,-7.673126862352394717e+00,1.019629687115573224e+00,4.909741575925011716e+02,1.228854596588715538e+02,-1.302881186677642689e-01,1.365614672795875606e+02,-1.457352563214511143e+01,1.019654999492158431e+00,5.310468750295028713e+02,1.217617044265400494e+02,-1.150445577379143186e-01,1.314191869902904273e+02,9.316476741457682564e+00,6.374878498943701288e-01,2.167705152672403983e+02,5.754011413589783785e+01,-7.328189733824898022e-01
1.007112354604955271e+03,4.273486630147444885e+02,2.944044762131108772e+00,4.528292031444306076e+02,1.263329139456468653e+02,-9.922013067647394990e-02,1.470741559191907655e+01,-3.246237215439615653e+01,6.059180588956611935e-01,4.925442567163246963e+02,1.226776907550143250e+02,-9.311829180354475044e-02,1.693540102583784090e+01,-8.256771308108422858e+00,6.059182019145887832e-01,5.325034772260077034e+02,1.221227896901170880e+02,-1.139942937233415915e-01,2.567701410798468586e+01,1.922235731974961004e+00,-5.764553363437432965e-02,1.399661009382726320e+02,3.517988484335803889e+01,-7.279628098033279482e-01
1.012972868039544210e+03,4.159847280614758915e+02,2.919616937637074194e+00,4.516093707322796149e+02,1.257119551434839337e+02,-9.199312670417512938e-02,-4.439084609442003426e+01,-2.207984007781785252e+01,3.486317472696234265e-01,4.913821489055351321e+02,1.225907612726882547e+02,-8.658031708998933929e-02,-4.329705681640588466e+01,-8.148768209323179690e+00,3.486316509008956510e-01,5.315581706458294775e+02,1.222172429047884066e+02,-1.179195899201045117e-01,-3.724417629761411774e+01,-4.192704991843506868e+00,-1.225763518244620820e-01,6.321448677760905355e+01,2.478727331254114929e+01,-6.411424553138175275e-01
1.015377710230922276e+03,4.063812517051467808e+02,2.899155649858542461e+00,4.483258216413761943e+02,1.254287532800820060e+02,-9.462533512989022844e-02,-1.048810932953829678e+02,-1.217940804534207899e+01,1.317786817611756034e-01,4.881290439212808110e+02,1.225420882450888342e+02,-8.977439366054433545e-02,-1.044986742137388234e+02,-6.911775243153639892e+00,1.317787026463903277e-01,5.284183415627683189e+02,1.222522186711912013e+02,-1.239574425115190365e-01,-1.021200027486924995e+02,-5.641732963378862209e+00,-5.645486389795314336e-02,-1.540254229271306841e+01,1.905025234749165364e+01,-5.433402096253721059e-01
1.014110368536048554e+03,3.994022218704380975e+02,2.884361422915341144e+00,4.430831702577550004e+02,1.254280175146475216e+02,-1.047603795419209394e-01,-1.613759890540081869e+02,-4.346353554274672071e+00,-4.243635096441213117e-02,4.829012426273628762e+02,1.225315264475903518e+02,-1.003722110662593620e-01,-1.614990391518415151e+02,-6.037392822600093467e+00,-4.243648167225905904e-02,5.232190516977642574e+02,1.222575795254856530e+02,-1.305951303436530819e-01,-1.618122631946667980e+02,-7.227670007025775334e+00,-1.795134534884039110e-02,-9.748878223322070369e+01,1.277837996708200663e+01,-3.969517561088860558e-01
1.008922749932066381e+03,3.959864941097174551e+02,2.877087362834699125e+00,4.360609947846597265e+02,1.256411820499987897e+02,-1.202578281814082745e-01,-2.127801390491914333e+02,1.410878247839795430e+00,-1.835898487073300556e-01,4.758828972016680154e+02,1.225375131050604693e+02,-1.162398478257179041e-01,-2.133506398682550582e+02,-5.906028915748669839e+00,-1.835900276687069399e-01,5.161578574673516187e+02,1.222052898907399481e+02,-1.369632954671902436e-01,-2.157896349049884179e+02,-9.072615508900108594e+00,1.200109051800041585e-02,-1.834686213655840277e+02,5.908638418299537953e+00,-1.929944298631726118e-01
